,0,1,2
0,Alex: The Commandant Camille Verhoeven Trilogy,9781623651244,"{'ISBN-13': '9781623651244', 'Title': 'Alex - The Commandant Camille Verhoeven Trilogy', 'Authors': ['Pierre Lemaitre'], 'Publisher': 'MacLehose Press', 'Year': '2014', 'Language': 'en'}"
1,The Fifth Heart,9780316198790,"{'ISBN-13': '9780316198790', 'Title': 'The Fifth Heart - A Novel', 'Authors': ['Dan Simmons'], 'Publisher': 'Back Bay Books', 'Year': '2015', 'Language': 'en'}"
2,The Ravens (Minnesota Trilogy),9780816689453,"{'ISBN-13': '9780816689453', 'Title': 'The Ravens', 'Authors': ['Vidar Sundstøl', 'Tiina Nunnally'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
3,A Walk Across the Sun,9781402792809,{}
4,Hypothermia: An Inspector Erlendur Novel (An Inspector Erlendur Series),9780312610593,"{'ISBN-13': '9780312610593', 'Title': 'Hypothermia - An Inspector Erlendur Novel', 'Authors': ['Arnaldur Indridason'], 'Publisher': 'Picador', 'Year': '2011', 'Language': 'en'}"
5,The Waters of Eternal Youth (Guido Brunetti),9780802126375,"{'ISBN-13': '9780802126375', 'Title': 'The Waters Of Eternal Youth', 'Authors': ['Donna Leon'], 'Publisher': 'Grove Press', 'Year': '2017', 'Language': 'en'}"
6,The Hidden Child: A Novel,9780063090934,"{'ISBN-13': '9780063090934', 'Title': 'The Hidden Child - A Novel', 'Authors': ['Louise Fein'], 'Publisher': 'William Morrow', 'Year': '2021', 'Language': 'en'}"
7,Hunting Shadows: An Inspector Ian Rutledge Mystery (Inspector Ian Rutledge Mysteries),9780062237101,"{'ISBN-13': '9780062237101', 'Title': 'Hunting Shadows - An Inspector Ian Rutledge Mystery', 'Authors': ['Charles Todd'], 'Publisher': 'William Morrow Paperbacks', 'Year': '2014', 'Language': 'en'}"
8,The Land of Dreams (Minnesota Trilogy),9780816689408,"{'ISBN-13': '9780816689408', 'Title': 'The Land Of Dreams', 'Authors': ['Vidar Sundstøl'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
9,Sofrito,9781941026144,"{'ISBN-13': '9781941026144', 'Title': 'Sofrito', 'Authors': ['Phillippe Diederich'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
