,0,1,2
0,Death in the Floating City: A Lady Emily Mystery (Lady Emily Mysteries),9781250029768,"{'ISBN-13': '9781250029768', 'Title': 'Death In The Floating City - A Lady Emily Mystery', 'Authors': ['Tasha Alexander'], 'Publisher': 'Minotaur Books', 'Year': '2013', 'Language': 'en'}"
1,Tears of Pearl: A Novel of Suspense (Lady Emily Mysteries),9780312383800,"{'ISBN-13': '9780312383800', 'Title': 'Tears Of Pearl - A Novel Of Suspense', 'Authors': ['Tasha Alexander'], 'Publisher': 'Minotaur Books', 'Year': '2010', 'Language': 'en'}"
2,Decker's Dilemma (Subic Bay Mystery),9781943075065,"{'ISBN-13': '9781943075065', 'Title': ""Decker's Dilemma"", 'Authors': ['Jack Ambraw'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
3,The Murder at Sissingham Hall (An Angela Marchmont Mystery Book 1),9781530453542,"{'ISBN-13': '9781530453542', 'Title': 'The Murder At Sissingham Hall', 'Authors': ['Clara Benson'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
4,Move Your Blooming Corpse: An Eliza Doolittle & Henry Higgins Mystery,9781531814120,{}
5,Christmas Carol Murder (A Lucy Stone Mystery),9780758277015,"{'ISBN-13': '9780758277015', 'Title': 'Christmas Carol Murder', 'Authors': ['Leslie Meier'], 'Publisher': 'Kensington Books', 'Year': '2013', 'Language': 'en'}"
6,A Murder in Mohair (A Black Sheep Knitting Mystery),9781476767505,"{'ISBN-13': '9781476767505', 'Title': 'A Murder In Mohair', 'Authors': ['Anne Canadeo'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
7,GUARANTEED TO BLEED,9781943390052,"{'ISBN-13': '9781943390052', 'Title': 'Guaranteed To Bleed', 'Authors': ['Julie Mulhern'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
8,Get A Clue,9781496725301,"{'ISBN-13': '9781496725301', 'Title': 'Get A Clue', 'Authors': ['Jill Shalvis'], 'Publisher': '', 'Year': '2019', 'Language': 'en'}"
9,A Batter of Life and Death: A Bakeshop Mystery,9781250054241,"{'ISBN-13': '9781250054241', 'Title': 'A Batter Of Life And Death - A Bakeshop Mystery', 'Authors': ['Ellie Alexander'], 'Publisher': 'Macmillan', 'Year': '2015', 'Language': 'en'}"
