,0,1,2
0,Sea of Stars (The Kricket Series),9781501230714,{}
1,The Void of Muirwood (Covenant of Muirwood),9781503948723,"{'ISBN-13': '9781503948723', 'Title': 'The Void Of Muirwood', 'Authors': ['Jeff Wheeler'], 'Publisher': '47North', 'Year': '2015', 'Language': 'en'}"
2,The Ciphers of Muirwood (Covenant of Muirwood),9781503947115,"{'ISBN-13': '9781503947115', 'Title': 'The Ciphers Of Muirwood', 'Authors': ['Jeff Wheeler'], 'Publisher': '47North', 'Year': '2015', 'Language': 'en'}"
3,Agatha H. and the Airship City (Girl Genius),9781597802123,"{'ISBN-13': '9781597802123', 'Title': 'Agatha H. And The Airship City - Girl Genius, Book One', 'Authors': ['Kaja Foglio', 'Phil Foglio'], 'Publisher': 'Night Shade', 'Year': '2011', 'Language': 'en'}"
4,The Banished of Muirwood (Covenant of Muirwood),9781503945326,"{'ISBN-13': '9781503945326', 'Title': 'The Banished Of Muirwood', 'Authors': ['Jeff Wheeler'], 'Publisher': '47North', 'Year': '2015', 'Language': 'en'}"
5,Seth & Greyson (The Coincidence Series Book 8),9781500733834,"{'ISBN-13': '9781500733834', 'Title': 'Seth & Greyson', 'Authors': ['Jessica Sorensen'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
6,Children of Annwn:The Promise (Volume 1),9781517268800,"{'ISBN-13': '9781517268800', 'Title': 'Children Of Annwn - The Promise', 'Authors': ['Jennifer Owen Davies'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
7,Night Owls,9781471125300,"{'ISBN-13': '9781471125300', 'Title': 'Night Owls', 'Authors': ['Jenn Bennett'], 'Publisher': ""Simon & Schuster Children's"", 'Year': '2015', 'Language': 'en'}"
8,The Felix Chronicles: Freshmen,9781511958431,"{'ISBN-13': '9781511958431', 'Title': 'The Felix Chronicles - Freshmen', 'Authors': ['R. T. Lowe'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
9,The Necromancer's Return (The Necromancer's Inheritance) (Volume 2),9781500958466,"{'ISBN-13': '9781500958466', 'Title': ""The Necromancer's Return"", 'Authors': ['Rebecca Roland'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
