,0,1,2
0,Code of Conduct: A Thriller (The Scot Harvath Series),9781476717166,"{'ISBN-13': '9781476717166', 'Title': 'Code Of Conduct - A Thriller', 'Authors': ['Brad Thor'], 'Publisher': 'Simon and Schuster', 'Year': '2016', 'Language': 'en'}"
1,The First Hostage: A J. B. Collins Novel,9781491587638,{}
2,Under Fire (Jack Ryan Jr. Novel),9780399175756,"{'ISBN-13': '9780399175756', 'Title': 'Tom Clancy Under Fire', 'Authors': ['Grant Blackwood'], 'Publisher': ""G.P. Putnam's Sons"", 'Year': '2015', 'Language': 'en'}"
3,One Killer Force: A Delta Force Novel,9781250091987,"{'ISBN-13': '9781250091987', 'Title': 'One Killer Force - A Delta Force Novel', 'Authors': ['Dalton Fury'], 'Publisher': ""St. Martin's Paperbacks"", 'Year': '2016', 'Language': 'en'}"
4,Persuader (Jack Reacher),9781455807550,{}
5,The Third Target: A J. B. Collins Novel,9781414336282,"{'ISBN-13': '9781414336282', 'Title': 'The Third Target', 'Authors': ['Joel C. Rosenberg'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
6,The Forgotten Soldier: A Pike Logan Thriller,9780451477194,"{'ISBN-13': '9780451477194', 'Title': 'The Forgotten Soldier', 'Authors': ['Brad Taylor'], 'Publisher': 'Penguin', 'Year': '2017', 'Language': 'en'}"
7,The Insider Threat: A Pike Logan Thriller,9780451477187,"{'ISBN-13': '9780451477187', 'Title': 'The Insider Threat', 'Authors': ['Brad Taylor'], 'Publisher': 'Penguin', 'Year': '2016', 'Language': 'en'}"
8,61 Hours (Jack Reacher),9780440243694,"{'ISBN-13': '9780440243694', 'Title': '61 Hours - A Reacher Novel', 'Authors': ['Lee Child'], 'Publisher': 'Dell Publishing Company', 'Year': '2010', 'Language': 'en'}"
9,The Innocent (Will Robie Series),9780446572989,"{'ISBN-13': '9780446572989', 'Title': 'The Innocent', 'Authors': ['David Baldacci'], 'Publisher': 'Vision', 'Year': '2013', 'Language': 'en'}"
