,0,1,2
0,BattleTech: The Future of Warfare: Technical Readout 3058,9781555602703,"{'ISBN-13': '9781555602703', 'Title': 'Technical Readout 3058', 'Authors': ['FASA Corporation'], 'Publisher': 'Fasa', 'Year': '1995', 'Language': 'en'}"
1,"Call of Cthulhu: Horror Roleplaying in the Worlds of H. P. Lovecraft, 6th Edition",9781568821818,"{'ISBN-13': '9781568821818', 'Title': 'Call Of Cthulhu - Horror Roleplaying In The Worlds Of H. P. Lovecraft', 'Authors': ['Sandy Petersen', 'Lynn Willis'], 'Publisher': 'Chaosium', 'Year': '2005', 'Language': 'en'}"
2,"Malleus Monstrorum: Creatures, Gods, & Forbidden Knowledge (Call of Cthulhu Horror Roleplaying) (Call of Cthulhu Roleplaying)",9781568821795,{}
3,"The Keeper's Companion: Blasphemous Knowledge, Forbidden Secrets: A Core Book for Keepers, Vol. 1 (Call of Cthulhu Horror Roleplaying, #2388)",9781568821443,"{'ISBN-13': '9781568821443', 'Title': ""The Keeper's Companion - Blasphemous Knowledge, Forbidden Secrets, And Handy Information; A Cor Book For Keeper"", 'Authors': ['Keith Herber'], 'Publisher': 'Chaosium Inc.', 'Year': '2000', 'Language': 'en'}"
4,Masks of Nyarlathotep: Perilous Adventures to Thwart the Dark God (Call of Cthulhu roleplaying),9781568823294,"{'ISBN-13': '9781568823294', 'Title': 'Masks Of Nyarlathotep', 'Authors': ['Larry DiTillio', 'Lynn Willis'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
5,"Call of Cthulhu (d20 Edition Horror Roleplaying, WotC)",9780786926398,{}
6,The Cthulhu Wars: The United States' Battles Against the Mythos (Dark Osprey),9781472807878,"{'ISBN-13': '9781472807878', 'Title': 'The Cthulhu Wars - The United States’ Battles Against the Mythos', 'Authors': ['Kenneth Hite', 'Kennon Bauman'], 'Publisher': 'Bloomsbury Publishing', 'Year': '2016', 'Language': 'en'}"
7,The Investigator's Companion: A Core Game Book for Players (Call of Cthulhu roleplaying),9781568822808,"{'ISBN-13': '9781568822808', 'Title': 'The 1920S Investigator Companion - A Core Game Book For Players', 'Authors': ['Keith Herber'], 'Publisher': 'Chaosium', 'Year': '2007', 'Language': 'en'}"
8,Cthulhu Britannica The Curse of Nineveh,9780857442468,"{'ISBN-13': '9780857442468', 'Title': 'Cthulhu Britannica The Curse Of Nineveh', 'Authors': ['Andrew Kenrick', 'Cubicle 7'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
9,Cthulhu Invictus: A Sourcebook for Ancient Rome (Call of Cthulhu roleplaying),9781568823058,"{'ISBN-13': '9781568823058', 'Title': 'Cthulhu Invictus - A Sourcebook For Ancient Rome', 'Authors': ['Chad J. Bowser', 'Andi Newton', 'Max Badger', 'Thomas Boatwright', 'Deane P. Goodwin', 'Stefano Marinetti'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
