,0,1,2
0,Daughter of Darkness,9780593357415,"{'ISBN-13': '9780593357415', 'Title': 'Daughter Of Darkness', 'Authors': ['Terry Brooks'], 'Publisher': 'Del Rey', 'Year': '2022', 'Language': 'en'}"
1,Chased by Fire (The Cloud Warrior Saga) (Volume 1),9781522657835,{}
2,Skyfire: Book II of the Summer King Chronicles (Volume 2),9780985805876,"{'ISBN-13': '9780985805876', 'Title': 'Skyfire', 'Authors': ['Jess E. Owen'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
3,Footsteps in Time: A Time Travel Fantasy (The After Cilmeri Series),9781461003168,"{'ISBN-13': '9781461003168', 'Title': 'Footsteps In Time - A Time Travel Fantasy', 'Authors': ['Sarah Woodbury'], 'Publisher': 'Createspace Independent Pub', 'Year': '2011', 'Language': 'en'}"
4,The Book of Lost Things: A Novel,9781442429345,"{'ISBN-13': '9781442429345', 'Title': 'The Book Of Lost Things', 'Authors': ['John Connolly'], 'Publisher': 'Simon & Schuster', 'Year': '2011', 'Language': 'en'}"
5,Streetlights Like Fireworks,9781496155481,"{'ISBN-13': '9781496155481', 'Title': 'Streetlights Like Fireworks', 'Authors': ['David Pandolfe'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
6,Blooded (Lisen of Solsta) (Volume 3),9781505552355,"{'ISBN-13': '9781505552355', 'Title': 'Blooded', 'Authors': ['D. St. Martin', 'Todd Barselow', 'Aidana Raven'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
7,Blood of Innocents (Sorcery Ascendant),9780062407252,"{'ISBN-13': '9780062407252', 'Title': 'Blood Of Innocents', 'Authors': ['Mitchell Hogan'], 'Publisher': 'Harper Voyager', 'Year': '2016', 'Language': 'en'}"
8,Irona 700,9781504002189,"{'ISBN-13': '9781504002189', 'Title': 'Irona 700', 'Authors': ['Dave Duncan'], 'Publisher': 'Open Road Media Science & Fantasy', 'Year': '2015', 'Language': 'en'}"
9,Path of The Calm (Saga of The Wolf) (Volume 1),9780996262811,"{'ISBN-13': '9780996262811', 'Title': 'Path Of The Calm', 'Authors': ['Kris Hiatt'], 'Publisher': 'Kris a Hiatt', 'Year': '2015', 'Language': 'en'}"
