,0,1,2
0,Pirate Latitudes,9780061929373,"{'ISBN-13': '9780061929373', 'Title': 'Pirate Latitudes - A Novel', 'Authors': ['Michael Crichton'], 'Publisher': 'Harper Collins', 'Year': '2009', 'Language': 'en'}"
1,Mila 18,9780553241600,"{'ISBN-13': '9780553241600', 'Title': 'Mila 18 - A Novel', 'Authors': ['Leon Uris'], 'Publisher': 'Bantam', 'Year': '1961', 'Language': 'en'}"
2,Rant: The Oral Biography of Buster Casey,9780307275837,"{'ISBN-13': '9780307275837', 'Title': 'Rant - The Oral Biography Of Buster Casey', 'Authors': ['Chuck Palahniuk'], 'Publisher': 'Anchor', 'Year': '2008', 'Language': 'en'}"
3,The Quest: A Novel,9781455503155,"{'ISBN-13': '9781455503155', 'Title': 'The Quest - A Novel', 'Authors': ['Nelson DeMille'], 'Publisher': 'Center Street', 'Year': '2014', 'Language': 'en'}"
4,Dubh-linn: A Novel of Viking Age Ireland (The Norsemen Saga) (Volume 2),9781484878934,"{'ISBN-13': '9781484878934', 'Title': 'Dubh-Linn - A Novel Of Viking Age Ireland', 'Authors': ['James L. Nelson'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
5,Timeline,9781645174172,"{'ISBN-13': '9781645174172', 'Title': 'Timeline Of World History', 'Authors': ['Matt Baker', 'John Andrews'], 'Publisher': 'Thunder Bay Press', 'Year': '2020', 'Language': 'en'}"
6,Under Tiberius,9780316405645,"{'ISBN-13': '9780316405645', 'Title': 'Under Tiberius', 'Authors': ['Nick Tosches'], 'Publisher': 'Back Bay Books', 'Year': '2016', 'Language': 'en'}"
7,The Ambassador,9781592643882,"{'ISBN-13': '9781592643882', 'Title': 'The Ambassador', 'Authors': ['Yehuda Avner', 'Matt Rees'], 'Publisher': 'Toby Press', 'Year': '2015', 'Language': 'en'}"
8,Sniper's Honor (Bob Lee Swagger),9781455815814,{}
9,The Sound of Things Falling,9781594632747,"{'ISBN-13': '9781594632747', 'Title': 'The Sound Of Things Falling', 'Authors': ['Juan Gabriel Vasquez'], 'Publisher': 'Penguin', 'Year': '2014', 'Language': 'en'}"
