,0,1,2
0,A Savage Place,9780440180951,"{'ISBN-13': '9780440180951', 'Title': 'A Savage Place', 'Authors': ['Robert B. Parker'], 'Publisher': 'Dell Publishing Company', 'Year': '1987', 'Language': 'en'}"
1,Cop Killer: A Martin Beck Police Mystery (9) (Vintage Crime/Black Lizard),9780307390899,"{'ISBN-13': '9780307390899', 'Title': 'Cop Killer', 'Authors': ['Maj Sjöwall', 'Per Wahloo'], 'Publisher': 'Vintage Crime/Black Lizard', 'Year': '2010', 'Language': 'en'}"
2,God Save the Child (Spenser),9780440128991,"{'ISBN-13': '9780440128991', 'Title': 'God Save The Child. (Spenser #2) (Paperback)', 'Authors': ['Robert B. Parker'], 'Publisher': '', 'Year': '1974', 'Language': 'en'}"
3,Them That Lives By Their Guns: The Collected Hard-Boiled Stories of Race Williams Volume 1,9781618272140,"{'ISBN-13': '9781618272140', 'Title': 'Them That Lives By Their Guns - The Collected Hard-Boiled Stories Of Race Williams', 'Authors': ['Carroll John Daly'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
4,"Gone, Baby, Gone: A Novel (Patrick Kenzie and Angela Gennaro Series)",9780061998874,"{'ISBN-13': '9780061998874', 'Title': 'Gone, Baby, Gone - A Novel', 'Authors': ['Dennis Lehane'], 'Publisher': 'Harper Collins', 'Year': '2010', 'Language': 'en'}"
5,Bright Orange for the Shroud: A Travis McGee Novel,9780812983975,"{'ISBN-13': '9780812983975', 'Title': 'Bright Orange For The Shroud - A Travis McGee Novel', 'Authors': ['John D. MacDonald'], 'Publisher': 'Random House Trade Paperbacks', 'Year': '2013', 'Language': 'en'}"
6,Ceremony (Spenser),9780440109938,"{'ISBN-13': '9780440109938', 'Title': 'Ceremony', 'Authors': ['Robert B. Parker'], 'Publisher': 'Dell', 'Year': '1987', 'Language': 'en'}"
7,Early Autumn (Spenser),9780440122142,"{'ISBN-13': '9780440122142', 'Title': 'Early Autumn', 'Authors': ['Robert B. Parker'], 'Publisher': 'Dell Publishing Company', 'Year': '1981', 'Language': 'en'}"
8,The Black-Eyed Blonde: A Philip Marlowe Novel (Philip Marlowe Series),9780805098143,"{'ISBN-13': '9780805098143', 'Title': 'The Black-Eyed Blonde - A Philip Marlowe Novel', 'Authors': ['Benjamin Black'], 'Publisher': 'Henry Holt and Company', 'Year': '2014', 'Language': 'en'}"
9,The Forgotten Man (Elvis Cole),9780345451910,"{'ISBN-13': '9780345451910', 'Title': 'The Forgotten Man', 'Authors': ['Robert Crais'], 'Publisher': 'Random House Digital, Inc.', 'Year': '2005', 'Language': 'en'}"
