,0,1,2
0,HorrorClix Base Starter Game Set,9781590411957,{}
1,Battletech Wolf Clan Sourcebook,9781555601362,"{'ISBN-13': '9781555601362', 'Title': 'Wolf Clan Sourcebook - A Battletech Sourcebook', 'Authors': ['FASA Corporation', 'Fasa'], 'Publisher': 'Fasa', 'Year': '1991', 'Language': 'en'}"
2,Hellfrost Rassilon Expansion (Savage Worlds),9780857440457,"{'ISBN-13': '9780857440457', 'Title': 'Hellfrost Rassilon Expansion', 'Authors': ['Paul Wade-Williams', 'Snowy'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
3,Star Wars Miniatures Ultimate Missions: Clone Strike: A Star Wars Miniatures Game Product (Star Wars Miniatures Product),9780786936649,"{'ISBN-13': '9780786936649', 'Title': 'Ultimate Missions - Clone Strike', 'Authors': ['J. D. Wiker'], 'Publisher': '', 'Year': '2005', 'Language': 'en'}"
4,Storm of Arrows: Field of Glory late Medieval Army List,9781846033452,"{'ISBN-13': '9781846033452', 'Title': 'Storm Of Arrows - Field Of Glory Late Medieval Army List', 'Authors': ['Richard Bodley-Scott'], 'Publisher': 'Osprey Publishing', 'Year': '2008', 'Language': 'en'}"
5,The 13th Black Crusade (Warhammer Novels),9781844160990,"{'ISBN-13': '9781844160990', 'Title': 'The 13Th Black Crusade', 'Authors': ['Andy Hoare'], 'Publisher': 'Games Workshop Limited', 'Year': '2004', 'Language': 'en'}"
6,The Second Anglo-Boer War (Wargaming in History),9780806973272,"{'ISBN-13': '9780806973272', 'Title': 'The Second Anglo-Boer War', 'Authors': ['Edwin Herbert'], 'Publisher': 'Sterling Publishing Company Incorporated', 'Year': '1990', 'Language': 'en'}"
7,Waterloo (Wargaming in History),9780806973265,"{'ISBN-13': '9780806973265', 'Title': 'Waterloo', 'Authors': ['Charles Grant'], 'Publisher': 'Sterling Publishing Company Incorporated', 'Year': '1990', 'Language': 'en'}"
8,Supplement 9: Campaign Guide,9781907218347,"{'ISBN-13': '9781907218347', 'Title': 'Supplement 8 - Campaign Guide', 'Authors': ['August Hahn'], 'Publisher': 'Mongoose Pub', 'Year': '2010', 'Language': 'en'}"
9,The Lord of the Rings: The Fellowship of the Rings: A Strategy Battle Game,9780743442978,"{'ISBN-13': '9780743442978', 'Title': 'The Lord Of The Rings', 'Authors': ['Rick Priestly', 'Marc Gascoigne'], 'Publisher': 'Pocket Books', 'Year': '2001', 'Language': 'en'}"
