,0,1,2
0,Waking with Enemies (Gideon Series),9781455840779,{}
1,True to the Game (True to the Game Trilogy),9781982654627,{}
2,"The Gravedigger's Ball: The Coletti Novels, Book 2",9781455125395,{}
3,Exposed (Exposed Series),9780758253217,"{'ISBN-13': '9780758253217', 'Title': 'Exposed', 'Authors': ['Naomi Chase'], 'Publisher': 'Kensington Books', 'Year': '2014', 'Language': 'en'}"
4,Silhouette of Virtue: A Novel,9780988589001,"{'ISBN-13': '9780988589001', 'Title': 'Silhouette Of Virtue - A Novel', 'Authors': ['Jay Richards'], 'Publisher': 'Hillcrest Publishing Group', 'Year': '2014', 'Language': 'en'}"
5,Personal Foul,9780615362632,"{'ISBN-13': '9780615362632', 'Title': 'Personal Foul - A First-Person Account Of The Scandal That Rocked The NBA', 'Authors': ['Tim Donaghy'], 'Publisher': 'Clerisy Press', 'Year': '2010', 'Language': 'en'}"
6,Bury Me When I'm Dead: A Charlie Mack Motown Mystery,9781612940670,"{'ISBN-13': '9781612940670', 'Title': ""Bury Me When I'm Dead"", 'Authors': ['Cheryl A. Head'], 'Publisher': 'Charlie Mack Motown Mystery', 'Year': '2016', 'Language': 'en'}"
7,The Boss Wears Heels & This Is Mine,9781514221396,"{'ISBN-13': '9781514221396', 'Title': 'The Boss Wears Heels And This Is Mine', 'Authors': ['Roy Glenn'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
8,Murder at Cape Three Points (A Darko Dawson Mystery),9781616953898,"{'ISBN-13': '9781616953898', 'Title': 'Murder At Cape Three Points', 'Authors': ['Kwei Quartey'], 'Publisher': 'Soho Crime', 'Year': '2014', 'Language': 'en'}"
9,The Jones Men,9780989141185,"{'ISBN-13': '9780989141185', 'Title': 'The Jones Men', 'Authors': ['Vern E. Smith', 'Woodie King'], 'Publisher': 'Rosarium Pub', 'Year': '2014', 'Language': 'en'}"
