,0,1,2
0,Blood Singers (Volume 1),9781469970332,"{'ISBN-13': '9781469970332', 'Title': 'Blood Singers', 'Authors': ['Tamara Rose Blodgett'], 'Publisher': 'Createspace Independent Pub', 'Year': '2012', 'Language': 'en'}"
1,The Dark Dreamer (Volume 1),9781508434962,"{'ISBN-13': '9781508434962', 'Title': 'The Dark Dreamer', 'Authors': ['Heather Wood'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
2,Unearthed (The Pactem Orbis Legends) (Volume 1),9781492747550,"{'ISBN-13': '9781492747550', 'Title': 'Unearthed', 'Authors': ['Karen Seymour'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
3,Coveted: A Vampire Paranormal Romance (Daughter of Darkness: Victoria's Journey) (Volume 3),9781517210908,"{'ISBN-13': '9781517210908', 'Title': 'Coveted - A Vampire Paranormal Romance', 'Authors': ['W. J. May'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
4,"Unbroken (Shattered Promises, #2.5) (Volume 2)",9781494306588,"{'ISBN-13': '9781494306588', 'Title': 'Unbroken', 'Authors': ['Jessica Sorensen'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
5,Mirrored Time (A Time Archivist Novel) (Volume 1),9781499160628,"{'ISBN-13': '9781499160628', 'Title': 'Mirrored Time', 'Authors': ['J. Faulkner'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
6,Pandora (The Omega Group) (Volume 3),9780316076104,"{'ISBN-13': '9780316076104', 'Title': 'PandoraHearts', 'Authors': ['Jun Mochizuki'], 'Publisher': 'Yen Press', 'Year': '2010', 'Language': 'en'}"
7,Emerald Darkness (Beautiful Darkness) (Volume 1),9781624210389,"{'ISBN-13': '9781624210389', 'Title': 'Emerald Darkness', 'Authors': ['Sarra Cannon'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
8,Missy Makes Mayhem (Missy the Werecat) (Volume 5),9781516843817,"{'ISBN-13': '9781516843817', 'Title': 'Missy Makes Mayhem', 'Authors': ['P. G. Allison'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
9,Muse: Descended From Myth: Book One (Volume 1),9781490994772,"{'ISBN-13': '9781490994772', 'Title': 'Muse - Descended From Myth: Book One', 'Authors': ['Erin McFadden'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
