,0,1,2
0,The Wizard's Gambit (The Six - Er - Seven Kingdoms) (Volume 1),9781517436483,"{'ISBN-13': '9781517436483', 'Title': ""The Wizard's Gambit"", 'Authors': ['Kylie Betzner'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
1,Little Dead Man,9781618685056,"{'ISBN-13': '9781618685056', 'Title': 'Little Dead Man', 'Authors': ['Jake Bible'], 'Publisher': 'Permuted Platinum', 'Year': '2014', 'Language': 'en'}"
2,The I in Evil: Accepting and Embracing the Monster You Are,9781634503105,"{'ISBN-13': '9781634503105', 'Title': 'The I In Evil - Accepting And Embracing The Monster You Are', 'Authors': ['Ken W. Hanley'], 'Publisher': 'Skyhorse', 'Year': '2015', 'Language': 'en'}"
3,Emperor Mollusk versus The Sinister Brain,9780316093538,"{'ISBN-13': '9780316093538', 'Title': 'Emperor Mollusk Versus The Sinister Brain', 'Authors': ['A. Lee Martinez'], 'Publisher': 'Orbit', 'Year': '2013', 'Language': 'en'}"
4,Mr. Penumbra's 24-Hour Bookstore: A Novel,9781250037756,"{'ISBN-13': '9781250037756', 'Title': ""Mr. Penumbra's 24-Hour Bookstore - A Novel"", 'Authors': ['Robin Sloan'], 'Publisher': 'Picador', 'Year': '2013', 'Language': 'en'}"
5,Adultery (Vintage International),9781101872246,"{'ISBN-13': '9781101872246', 'Title': 'Adultery - A Novel', 'Authors': ['Paulo Coelho'], 'Publisher': 'Vintage', 'Year': '2015', 'Language': 'en'}"
6,Menagerie (The Menagerie Series),9780060780661,"{'ISBN-13': '9780060780661', 'Title': 'The Menagerie', 'Authors': ['Tui T. Sutherland', 'Kari H. Sutherland'], 'Publisher': 'HarperCollins', 'Year': '2014', 'Language': 'en'}"
7,The Sparrow Sisters: A Novel,9780062386342,"{'ISBN-13': '9780062386342', 'Title': 'The Sparrow Sisters - A Novel', 'Authors': ['Ellen Herrick'], 'Publisher': 'William Morrow Paperbacks', 'Year': '2015', 'Language': 'en'}"
8,Beauty Is a Wound,9780811223638,"{'ISBN-13': '9780811223638', 'Title': 'Beauty Is A Wound', 'Authors': ['Eka Kurniawan'], 'Publisher': 'New Directions', 'Year': '2015', 'Language': 'en'}"
9,KIZUMONOGATARI: Wound Tale,9781941220979,"{'ISBN-13': '9781941220979', 'Title': 'KIZUMONOGATARI - Wound Tale', 'Authors': ['NISIOISIN'], 'Publisher': 'Vertical Inc', 'Year': '2015', 'Language': 'en'}"
