,0,1,2
0,Silent Treatment,9780062933843,"{'ISBN-13': '9780062933843', 'Title': 'The Silent Treatment', 'Authors': ['Abbie Greaves'], 'Publisher': 'William Morrow', 'Year': '2020', 'Language': 'en'}"
1,The Year of the Intern (Signet),9780451165558,"{'ISBN-13': '9780451165558', 'Title': 'The Year Of The Intern', 'Authors': ['Robin Cook'], 'Publisher': 'Penguin', 'Year': '1973', 'Language': 'en'}"
2,Postmortem: A Mystery Introducing Dr. Kay Scarpetta,9780684191416,"{'ISBN-13': '9780684191416', 'Title': 'Postmortem', 'Authors': ['Patricia Daniels Cornwell'], 'Publisher': 'Scribner Book Company', 'Year': '1990', 'Language': 'en'}"
3,Life Support,9780671553036,"{'ISBN-13': '9780671553036', 'Title': 'Life Support', 'Authors': ['Tess Gerritsen'], 'Publisher': 'Beyond Words/Atria Books', 'Year': '1997', 'Language': 'en'}"
4,Ashes of Deception,9781475959420,"{'ISBN-13': '9781475959420', 'Title': 'Ashes Of Deception', 'Authors': ['Willoughby S. Hundley, III'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
5,Harvest,9780953675777,"{'ISBN-13': '9780953675777', 'Title': 'Harvest', 'Authors': ['Manjula Padmanabhan'], 'Publisher': 'Aurora Metro Publications', 'Year': '2003', 'Language': 'en'}"
6,Under the Knife: Murder in a Honolulu hospital,9780727884152,"{'ISBN-13': '9780727884152', 'Title': 'Under The Knife', 'Authors': ['Tess Gerritsen'], 'Publisher': 'Severn House Pub Limited', 'Year': '2014', 'Language': 'en'}"
7,Coma (Mulholland Classic),9780316334464,"{'ISBN-13': '9780316334464', 'Title': 'Coma', 'Authors': ['Robin Cook'], 'Publisher': 'Mulholland Books', 'Year': '2014', 'Language': 'en'}"
8,A Case of Need,9780451210630,"{'ISBN-13': '9780451210630', 'Title': 'A Case Of Need', 'Authors': ['Michael Crichton'], 'Publisher': 'Berkley', 'Year': '2003', 'Language': 'en'}"
9,Farewell To Dreams (Fatal Insomnia),9781939038357,"{'ISBN-13': '9781939038357', 'Title': 'Farewell To Dreams', 'Authors': ['C. J. Lyons'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
