,0,1,2
0,Women Crime Writers: Four Suspense Novels of the 1950s: Mischief / The Blunderer / Beast in View / Fools' Gold (Library of America),9781598534313,"{'ISBN-13': '9781598534313', 'Title': ""Women Crime Writers: Four Suspense Novels Of The 1950S (LOA #269) - Mischief / The Blunderer / Beast In View / Fools' Gold"", 'Authors': ['Charlotte Armstrong', 'Patricia Highsmith', 'Margaret Millar', 'Dolores Hitchens'], 'Publisher': 'Library of America', 'Year': '2015', 'Language': 'en'}"
1,Crime: Stories,9781123595369,{}
2,"Prometheus Bound and Other Plays: Prometheus Bound, The Suppliants, Seven Against Thebes, The Persians (Penguin Classics)",9780140441123,"{'ISBN-13': '9780140441123', 'Title': 'Prometheus Bound And Other Plays', 'Authors': ['Aeschylus', 'Eschyle', 'Esquilo'], 'Publisher': 'Penguin UK', 'Year': '1961', 'Language': 'en'}"
3,The Third Rumpole Omnibus,9780140257410,"{'ISBN-13': '9780140257410', 'Title': 'The Third Rumpole Omnibus', 'Authors': ['John Mortimer'], 'Publisher': 'Penguin', 'Year': '1998', 'Language': 'en'}"
4,Killer Nashville Noir: Cold-Blooded,9781536628272,{}
5,The Night and the Music (Matthew Scudder),9781937387327,"{'ISBN-13': '9781937387327', 'Title': 'The Night And The Music - The Matthew Scudder Stories', 'Authors': ['Lawrence Block'], 'Publisher': 'Lawrence Block', 'Year': '2011', 'Language': 'en'}"
6,The Ray of Displacement and other Stories,9781473316669,"{'ISBN-13': '9781473316669', 'Title': 'The Ray Of Displacement And Other Stories', 'Authors': ['Harriet Prescott Spofford'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
7,Challenge The Widow-Maker And Other Stories Of People In Peril,9781885941404,"{'ISBN-13': '9781885941404', 'Title': 'Challenge The Widow-Maker And Other Stories Of People In Peril', 'Authors': ['Clark Howard'], 'Publisher': 'Crippen & Landru Pub', 'Year': '2000', 'Language': 'en'}"
8,"The Devil and Sherlock Holmes: Tales of Murder, Madness, and Obsession",9780307275905,"{'ISBN-13': '9780307275905', 'Title': 'The Devil And Sherlock Holmes - Tales Of Murder, Madness, And Obsession', 'Authors': ['David Grann'], 'Publisher': 'Vintage', 'Year': '2011', 'Language': 'en'}"
9,Dan Turner Hollywood Detective No.7,9781411637061,"{'ISBN-13': '9781411637061', 'Title': 'Dan Turner, Hollywood Detective', 'Authors': ['Robert Leslie Bellem'], 'Publisher': '', 'Year': '2005', 'Language': 'en'}"
