,0,1,2
0,Miss Stake (The Miss Series),9781514159842,"{'ISBN-13': '9781514159842', 'Title': 'Miss Stake', 'Authors': ['C. G. Powell'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
1,Missy's Misadventure (Missy the Werecat) (Volume 4),9781505343823,"{'ISBN-13': '9781505343823', 'Title': ""Missy's Misadventure"", 'Authors': ['P. Allison'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
2,Song of the Ancients  (Ancient Magic),9780986227851,"{'ISBN-13': '9780986227851', 'Title': 'Song Of The Ancients', 'Authors': ['Sandra Wright'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
3,Kafka on the Shore,9781400079278,"{'ISBN-13': '9781400079278', 'Title': 'Kafka On The Shore', 'Authors': ['Haruki Murakami'], 'Publisher': 'Vintage', 'Year': '2006', 'Language': 'en'}"
4,Storm Front (Dresden Files),9780451457813,{}
5,Hard-Boiled Wonderland and the End of the World: A Novel (Vintage International),9780679743460,"{'ISBN-13': '9780679743460', 'Title': 'Hard-Boiled Wonderland And The End Of The World - A Novel', 'Authors': ['春樹·村上'], 'Publisher': 'Vintage', 'Year': '1993', 'Language': 'en'}"
6,Neverwhere: A Novel,9780063070721,"{'ISBN-13': '9780063070721', 'Title': 'Neverwhere', 'Authors': ['Neil Gaiman'], 'Publisher': 'William Morrow Paperbacks', 'Year': '2021', 'Language': 'en'}"
7,Angelfall (Penryn & the End of Days),9780761463276,"{'ISBN-13': '9780761463276', 'Title': 'Angelfall- Book 1 - They Have Arrived', 'Authors': ['Susan Ee'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
8,Saint Odd: An Odd Thomas Novel,9780345545893,"{'ISBN-13': '9780345545893', 'Title': 'Saint Odd - An Odd Thomas Novel', 'Authors': ['Dean Koontz'], 'Publisher': 'Bantam', 'Year': '2015', 'Language': 'en'}"
9,"Dead Ice: An Anita Blake, Vampire Hunter Novel",9780515155662,"{'ISBN-13': '9780515155662', 'Title': 'Dead Ice', 'Authors': ['Laurell K. Hamilton'], 'Publisher': 'Berkley', 'Year': '2016', 'Language': 'en'}"
