,0,1,2
0,Thousand Pieces of Gold (Bluestreak),9780807083819,"{'ISBN-13': '9780807083819', 'Title': 'Thousand Pieces Of Gold', 'Authors': ['Ruthanne Lum McCunn'], 'Publisher': 'Beacon Press', 'Year': '2004', 'Language': 'en'}"
1,The Goddess Chronicle,9780802121103,"{'ISBN-13': '9780802121103', 'Title': 'The Goddess Chronicle', 'Authors': ['Natsuo Kirino'], 'Publisher': 'Grove Press', 'Year': '2014', 'Language': 'en'}"
2,Vampire Hunter D Volume 20: Scenes from an Unholy War,9781616552558,"{'ISBN-13': '9781616552558', 'Title': 'Scenes From An Unholy War', 'Authors': ['Hideyuki Kikuchi'], 'Publisher': 'Dark Horse Manga', 'Year': '2013', 'Language': 'en'}"
3,El hijo de Neptuno: Heroes del Olimpo 2 (Spanish Edition),9780345805393,"{'ISBN-13': '9780345805393', 'Title': 'El hijo de Neptuno', 'Authors': ['Rick Riordan'], 'Publisher': 'Vintage Espanol', 'Year': '2013', 'Language': 'es'}"
4,Lily of the Nile,9781982526092,{}
5,"No Game, No Life, Vol. 1",9781626920798,"{'ISBN-13': '9781626920798', 'Title': 'No Game, No Life Vol. 1 (Manga Edition)', 'Authors': ['Yuu Kamiya'], 'Publisher': 'Seven Seas', 'Year': '2014', 'Language': 'en'}"
6,Golden Daughter (Tales of Goldstone Wood) (Volume 7),9781853896583,"{'ISBN-13': '9781853896583', 'Title': 'Amos Lives!', 'Authors': ['Vic J. Hanson'], 'Publisher': '', 'Year': '1996', 'Language': 'en'}"
7,"The Singing Sword (The Camulod Chronicles, Book 2)",9780765304582,"{'ISBN-13': '9780765304582', 'Title': 'The Singing Sword - The Dream Of Eagles', 'Authors': ['Jack Whyte'], 'Publisher': 'Macmillan', 'Year': '2002', 'Language': 'en'}"
8,The Stockholm Octavo,9780061995354,"{'ISBN-13': '9780061995354', 'Title': 'The Stockholm Octavo', 'Authors': ['Karen Engelmann'], 'Publisher': 'Ecco', 'Year': '2013', 'Language': 'en'}"
9,Age of Zeus,9781906735692,"{'ISBN-13': '9781906735692', 'Title': 'The Age Of Zeus', 'Authors': ['James Lovegrove'], 'Publisher': 'Solaris', 'Year': '2010', 'Language': 'en'}"
