,0,1,2
0,Call of Cthulhu Keepers Screen,9780933635579,"{'ISBN-13': '9780933635579', 'Title': 'Cthulhu Keepers Screen', 'Authors': ['Chaosium, Incorporated'], 'Publisher': 'Chaosium', 'Year': '1988', 'Language': 'en'}"
1,Ramsey Campbell's Goatswood and Less Pleasant Places: A Present Day Severn Valley Sourcebook and Campaign (Call of Cthulhu roleplaying),9781568821535,"{'ISBN-13': '9781568821535', 'Title': ""Ramsey Campbell's Goatswood And Less Pleasant Places - A Present Day Severn Valley Sourcebook And Campaign For Call Of Cthulhu"", 'Authors': ['Scott David Aniolowski', 'Gary Sumpter', 'Lynn Willis'], 'Publisher': 'Chaosium', 'Year': '2001', 'Language': 'en'}"
2,"Secrets of the Congo (M.U. Library Assn. monograph, Call of Cthulhu #0387)",9781568823232,"{'ISBN-13': '9781568823232', 'Title': 'Secrets Of The Congo - Flying Into The Heart Of Darkness', 'Authors': ['Michael Fredholm von Essen', 'Charlie Krank'], 'Publisher': 'Miskatonic University Monograph', 'Year': '2009', 'Language': 'en'}"
3,Age of Cthulhu: Death in Luxor,9780981865720,"{'ISBN-13': '9780981865720', 'Title': 'Age Of Cthulhu: Death In Luxor', 'Authors': ['Harley Stroh'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
4,World War Cthulhu The Darkest Hour,9780857441799,"{'ISBN-13': '9780857441799', 'Title': 'World War Cthulhu - The Darkest Hour', 'Authors': [''], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
5,"Call of Cthulhu: Keeper's Kit, 5th Edition",9780933635968,"{'ISBN-13': '9780933635968', 'Title': ""Call Of Cthulhu - Keeper's Kit"", 'Authors': ['Les Brooks', 'Keith Herber'], 'Publisher': 'Chaosium', 'Year': '1992', 'Language': 'en'}"
6,"Beyond the Mountains of Madness: An Epic Campaign and Sourcebook (Call of Cthulhu Horror Roleplaying, #2380)",9781568821382,"{'ISBN-13': '9781568821382', 'Title': 'Beyond The Mountains Of Madness - An Epic Campaign And Sourcebook : The Starkweather-Moore Expedition Of 1933-34', 'Authors': ['Charles Engan', 'Janyce Engan'], 'Publisher': 'Chaosium', 'Year': '1999', 'Language': 'en'}"
7,The Art of Playing Mythos the Cthulhu Collectable Card Game: A Tome of Arcane Knowledge,9781568820613,{}
8,Cthulhu Live: Second Edition,9781887911719,"{'ISBN-13': '9781887911719', 'Title': 'Cthulhu Live', 'Authors': ['Robert MacLaughlin'], 'Publisher': 'Chaosium', 'Year': '1999', 'Language': 'en'}"
9,Secrets (Call of Cthulhu),9781568821009,"{'ISBN-13': '9781568821009', 'Title': 'Secrets - Four One-Session Fright-Night Adventures', 'Authors': ['Brian M. Sammons'], 'Publisher': 'Chaosium', 'Year': '1997', 'Language': 'en'}"
