,0,1,2
0,"The Body in Parts: Fantasies of Corporeality in Early Modern Europe (Winner, Beatrice White Book Prize, English Association 1999)",9780415916943,"{'ISBN-13': '9780415916943', 'Title': 'The Body In Parts - Fantasies Of Corporeality In Early Modern Europe', 'Authors': ['David A. Hillman', 'Carla Mazzio'], 'Publisher': 'Psychology Press', 'Year': '1997', 'Language': 'en'}"
1,Ursula K. Le Guin: A Critical Companion (Critical Companions to Popular Contemporary Writers),9780313332258,"{'ISBN-13': '9780313332258', 'Title': 'Ursula K. Le Guin - A Critical Companion', 'Authors': ['Susan M. Bernardo', 'Graham J. Murphy'], 'Publisher': 'Greenwood', 'Year': '2006', 'Language': 'en'}"
2,Critical Theory and Science Fiction,9780819563996,"{'ISBN-13': '9780819563996', 'Title': 'Critical Theory And Science Fiction', 'Authors': ['Carl Freedman'], 'Publisher': 'Wesleyan University Press', 'Year': '2000', 'Language': 'en'}"
3,Harry Potter and International Relations,9780742539594,"{'ISBN-13': '9780742539594', 'Title': 'Harry Potter And International Relations', 'Authors': ['Daniel H. Nexon', 'Iver B. Neumann'], 'Publisher': 'Rowman & Littlefield', 'Year': '2006', 'Language': 'en'}"
4,Walking with Bilbo: A Devotional Adventure through the Hobbit,9781414301310,"{'ISBN-13': '9781414301310', 'Title': 'Walking With Bilbo', 'Authors': ['Sarah Arthur'], 'Publisher': 'Tyndale House Pub', 'Year': '2005', 'Language': 'en'}"
5,Feminist Philosophy And Science Fiction: Utopias And Dystopias,9781591024149,"{'ISBN-13': '9781591024149', 'Title': 'Feminist Philosophy And Science Fiction - Utopias And Dystopias', 'Authors': ['Judith A. Little'], 'Publisher': '', 'Year': '2007', 'Language': 'en'}"
6,"Narnia Beckons: C. S. Lewis's The Lion, the Witch, and the Wardrobe - and Beyond",9780805440423,"{'ISBN-13': '9780805440423', 'Title': ""Narnia Beckons - C.S. Lewis's The Lion, The Witch, And The Wardrobe And Beyond"", 'Authors': ['Theodore Baehr', 'James Baehr'], 'Publisher': 'B&H Publishing Group', 'Year': '2005', 'Language': 'en'}"
7,The Language of the Night: Essays on Fantasy and Science Fiction,9780399123252,"{'ISBN-13': '9780399123252', 'Title': 'The Language Of The Night - Essays On Fantasy And Science Fiction', 'Authors': ['Ursula K. Le Guin'], 'Publisher': ""G.P. Putnam's Sons"", 'Year': '1979', 'Language': 'en'}"
8,The Battle for Middle-earth: Tolkien's Divine Design in The Lord of the Rings,9780802824974,"{'ISBN-13': '9780802824974', 'Title': ""The Battle For Middle-Earth - Tolkien's Divine Design In The Lord Of The Rings"", 'Authors': ['Fleming Rutledge'], 'Publisher': 'Wm. B. Eerdmans Publishing', 'Year': '2004', 'Language': 'en'}"
9,The Bradbury Chronicles: The Life of Ray Bradbury (P.S.),9780060545840,"{'ISBN-13': '9780060545840', 'Title': 'The Bradbury Chronicles - The Life Of Ray Bradbury', 'Authors': ['Sam Weller'], 'Publisher': 'Harper Collins', 'Year': '2006', 'Language': 'en'}"
