,0,1,2
0,All I Did Was Shoot My Man: A Leonid McGill Mystery,9780451239167,"{'ISBN-13': '9780451239167', 'Title': 'All I Did Was Shoot My Man', 'Authors': ['Walter Mosley'], 'Publisher': 'Penguin', 'Year': '2013', 'Language': 'en'}"
1,Trail of Echoes,9780765381170,"{'ISBN-13': '9780765381170', 'Title': 'Trail Of Echoes - A Detective Elouise Norton Novel', 'Authors': ['Rachel Howzell Hall'], 'Publisher': 'Macmillan', 'Year': '2016', 'Language': 'en'}"
2,Married To The Game (Urban Books),9781601625106,"{'ISBN-13': '9781601625106', 'Title': 'Married To The Game', 'Authors': ['Chunichi'], 'Publisher': 'Urban/Kensington', 'Year': '2012', 'Language': 'en'}"
3,The Color of Justice,9781337091862,"{'ISBN-13': '9781337091862', 'Title': 'The Color Of Justice: Race, Ethnicity, And Crime In America', 'Authors': ['Samuel Walker', 'Cassia Spohn', 'Miriam DeLone'], 'Publisher': 'Cengage Learning', 'Year': '2016', 'Language': 'en'}"
4,Land of Shadows (Detective Elouise Norton),9780765336354,"{'ISBN-13': '9780765336354', 'Title': 'Land Of Shadows', 'Authors': ['Rachel Howzell Hall'], 'Publisher': 'Macmillan', 'Year': '2014', 'Language': 'en'}"
5,"He loves me, He loves you not",9781536627206,{}
6,Kenyatta's Escape (Holloway House Originals),9780870670718,"{'ISBN-13': '9780870670718', 'Title': 'Detroit Connection', 'Authors': ['Fritz Hale'], 'Publisher': '', 'Year': '1982', 'Language': 'en'}"
7,Lies In Disguise (Indigo),9781585713929,"{'ISBN-13': '9781585713929', 'Title': 'Lies In Disguise', 'Authors': ['Bernice Layton'], 'Publisher': 'Genesis Press Inc', 'Year': '2011', 'Language': 'en'}"
8,"He Loves Me, He Loves You Not PT 2",9780989185905,"{'ISBN-13': '9780989185905', 'Title': 'He Loves Me, He Loves You Not Pt 2', 'Authors': ['Mychea'], 'Publisher': 'Good2go Publishing', 'Year': '2013', 'Language': 'en'}"
9,Gold of Our Fathers (A Darko Dawson Mystery),9781616958046,"{'ISBN-13': '9781616958046', 'Title': 'Gold Of Our Fathers', 'Authors': ['Kwei Quartey'], 'Publisher': 'Soho Crime', 'Year': '2017', 'Language': 'en'}"
