,0,1,2
0,"Rules of Prey (Lucas Davenport, No. 1)",9780425205815,"{'ISBN-13': '9780425205815', 'Title': 'Rules Of Prey', 'Authors': ['John Sandford'], 'Publisher': 'Penguin', 'Year': '2005', 'Language': 'en'}"
1,The Friends of Eddie Coyle: A Novel,9780312429690,"{'ISBN-13': '9780312429690', 'Title': 'The Friends Of Eddie Coyle - A Novel', 'Authors': ['George V. Higgins'], 'Publisher': 'Picador', 'Year': '2010', 'Language': 'en'}"
2,The Bangkok Asset: A novel,9780307474308,"{'ISBN-13': '9780307474308', 'Title': 'The Bangkok Asset', 'Authors': ['John Burdett'], 'Publisher': 'Vintage Crime/Black Lizard', 'Year': '2016', 'Language': 'en'}"
3,The Long Goodbye,9780394757681,"{'ISBN-13': '9780394757681', 'Title': 'The Long Goodbye', 'Authors': ['Raymond Chandler'], 'Publisher': 'Vintage', 'Year': '1954', 'Language': 'en'}"
4,Live by Night: A Novel (Joe Coughlin Series),9780062201393,"{'ISBN-13': '9780062201393', 'Title': 'Live By Night LP - A Novel', 'Authors': ['Dennis Lehane'], 'Publisher': 'HarperLuxe', 'Year': '2012', 'Language': 'en'}"
5,Lost Light (A Harry Bosch Novel),9781455550692,"{'ISBN-13': '9781455550692', 'Title': 'Lost Light', 'Authors': ['Michael Connelly'], 'Publisher': 'Grand Central Publishing', 'Year': '2014', 'Language': 'en'}"
6,Quarry,9781408703946,"{'ISBN-13': '9781408703946', 'Title': 'The Quarry', 'Authors': ['Iain Banks'], 'Publisher': 'Little Brown', 'Year': '2013', 'Language': 'en'}"
7,The Do-Right,9781941026199,"{'ISBN-13': '9781941026199', 'Title': 'The Do-Right', 'Authors': ['Lisa Sandlin'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
8,Robert B. Parker's Damned If You Do (A Jesse Stone Novel),9780399159503,{}
9,The Son (Vintage Crime/Black Lizard),9780345807243,"{'ISBN-13': '9780345807243', 'Title': 'The Son', 'Authors': ['Jo Nesbo'], 'Publisher': 'Vintage', 'Year': '2015', 'Language': 'en'}"
