,0,1,2
0,R.I.C.O. 3: Hostile Takeover,9780985190378,"{'ISBN-13': '9780985190378', 'Title': 'R.I.C.O. 3 - Hostile Takeover', 'Authors': ['Tony Steele'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
1,Black Betty (Easy Rawlins Mysteries),9780743451789,"{'ISBN-13': '9780743451789', 'Title': 'Black Betty - An Easy Rawlins Novel', 'Authors': ['Walter Mosley'], 'Publisher': 'Washington Square Press', 'Year': '2002', 'Language': 'en'}"
2,Time Before Midnight,9780982791943,{}
3,The Vulture,9781847678836,"{'ISBN-13': '9781847678836', 'Title': 'The Vulture', 'Authors': ['Gil Scott-Heron'], 'Publisher': 'Canongate Books', 'Year': '2010', 'Language': 'en'}"
4,Writing All Wrongs (A Books by the Bay Mystery),9780425270844,"{'ISBN-13': '9780425270844', 'Title': 'Writing All Wrongs', 'Authors': ['Ellery Adams'], 'Publisher': 'Berkley', 'Year': '2015', 'Language': 'en'}"
5,Crowned and Moldering: A Fixer-Upper Mystery,9780451469212,"{'ISBN-13': '9780451469212', 'Title': 'Crowned And Moldering', 'Authors': ['Kate Carlisle'], 'Publisher': 'Berkley', 'Year': '2015', 'Language': 'en'}"
6,A Likely Story: A Library Lover's Mystery,9781101986837,"{'ISBN-13': '9781101986837', 'Title': 'A Likely Story', 'Authors': ['Jenn McKinlay'], 'Publisher': 'Penguin', 'Year': '2016', 'Language': 'en'}"
7,Florist Grump: A Flower Shop Mystery,9780451473431,"{'ISBN-13': '9780451473431', 'Title': 'Florist Grump', 'Authors': ['Kate Collins'], 'Publisher': 'Berkley', 'Year': '2015', 'Language': 'en'}"
8,Dead to the Last Drop: A Coffeehouse Mystery,9780425276105,"{'ISBN-13': '9780425276105', 'Title': 'Dead To The Last Drop', 'Authors': ['Cleo Coyle'], 'Publisher': 'Penguin', 'Year': '2016', 'Language': 'en'}"
9,Two Deadly Doves (Meg Langslow Mysteries),9781250074386,"{'ISBN-13': '9781250074386', 'Title': 'The Two Deadly Doves', 'Authors': ['Donna Andrews'], 'Publisher': ""St. Martin's Griffin"", 'Year': '2015', 'Language': 'en'}"
