,0,1,2
0,Violets Are Blue (Alex Cross),9780446611213,"{'ISBN-13': '9780446611213', 'Title': 'Violets Are Blue', 'Authors': ['James Patterson'], 'Publisher': 'Grand Central Publishing', 'Year': '2002', 'Language': 'en'}"
1,Four Blind Mice (Alex Cross #8),9780446613262,{}
2,Frozen Heat (A Castle Book),9780786891436,"{'ISBN-13': '9780786891436', 'Title': 'Frozen Heat', 'Authors': ['Richard Castle'], 'Publisher': 'Kingswell', 'Year': '2013', 'Language': 'en'}"
3,Heat Rises,9780786891429,"{'ISBN-13': '9780786891429', 'Title': 'Heat Rises', 'Authors': ['Richard Castle'], 'Publisher': 'Hyperion', 'Year': '2012', 'Language': 'en'}"
4,Pop Goes the Weasel (Alex Cross),9780446608817,"{'ISBN-13': '9780446608817', 'Title': 'Pop Goes The Weasel', 'Authors': ['James Patterson'], 'Publisher': 'Grand Central Publishing', 'Year': '1999', 'Language': 'en'}"
5,Deja Dead: A Novel (A Temperance Brennan Novel),9781501122118,"{'ISBN-13': '9781501122118', 'Title': 'Deja Dead - A Novel', 'Authors': ['Kathy Reichs'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
6,The Big Bad Wolf (Alex Cross),9780446610223,{}
7,The Drop (A Harry Bosch Novel),9781538733400,"{'ISBN-13': '9781538733400', 'Title': 'The Drop', 'Authors': ['Michael Connelly'], 'Publisher': 'Grand Central Publishing', 'Year': '2019', 'Language': 'en'}"
8,Sidetracked,9781419731396,"{'ISBN-13': '9781419731396', 'Title': 'Sidetracked', 'Authors': ['Diana Harmon Asher'], 'Publisher': 'Amulet Books', 'Year': '2018', 'Language': 'en'}"
9,London Bridges (Alex Cross),9780446613354,"{'ISBN-13': '9780446613354', 'Title': 'London Bridges', 'Authors': ['James Patterson'], 'Publisher': 'Vision', 'Year': '2005', 'Language': 'en'}"
