,0,1,2
0,The Litigators: A Novel,9780345530561,"{'ISBN-13': '9780345530561', 'Title': 'The Litigators', 'Authors': ['John Grisham'], 'Publisher': 'Dell Publishing Company', 'Year': '2012', 'Language': 'en'}"
1,Old Filth,9781933372136,"{'ISBN-13': '9781933372136', 'Title': 'Old Filth', 'Authors': ['Jane Gardam'], 'Publisher': 'Europa Editions', 'Year': '2006', 'Language': 'en'}"
2,The Gods of Guilt (A Lincoln Lawyer Novel),9781455575992,{}
3,Gray Mountain: A Novel,9780345543257,"{'ISBN-13': '9780345543257', 'Title': 'Gray Mountain', 'Authors': ['John Grisham'], 'Publisher': 'Dell', 'Year': '2015', 'Language': 'en'}"
4,The Quiet Game (Penn Cage Novels),9781441856845,{}
5,BIGLAW: A Novel,9781634250276,"{'ISBN-13': '9781634250276', 'Title': 'Biglaw', 'Authors': ['Lindsay Cameron'], 'Publisher': 'Amer Bar Assn', 'Year': '2015', 'Language': 'en'}"
6,The Confession,9780345534552,"{'ISBN-13': '9780345534552', 'Title': 'The Confession', 'Authors': ['John Grisham'], 'Publisher': 'Bantam', 'Year': '2012', 'Language': 'en'}"
7,The Fall: A Novel,9780316735599,"{'ISBN-13': '9780316735599', 'Title': 'The Fall - A Novel', 'Authors': ['Simon Mawer'], 'Publisher': 'Back Bay Books', 'Year': '2004', 'Language': 'en'}"
8,A House Divided,9780843957303,"{'ISBN-13': '9780843957303', 'Title': 'A House Divided', 'Authors': ['Deborah LeBlanc'], 'Publisher': 'Dorchester Publishing Company Incorporated', 'Year': '2006', 'Language': 'en'}"
9,The Firm: A Novel,9780440245926,"{'ISBN-13': '9780440245926', 'Title': 'The Firm', 'Authors': ['John Grisham'], 'Publisher': 'Dell Publishing Company', 'Year': '2009', 'Language': 'en'}"
