,0,1,2
0,Anne Perry's Merry Mysteries: Two Victorian Holiday Novels,9781101884829,"{'ISBN-13': '9781101884829', 'Title': ""Anne Perry's Merry Mysteries - Two Victorian Holiday Novels"", 'Authors': ['Anne Perry'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
1,A Death in the Family (Penguin Classics),9780143105718,"{'ISBN-13': '9780143105718', 'Title': 'A Death In The Family', 'Authors': ['James Agee'], 'Publisher': 'Penguin', 'Year': '2009', 'Language': 'en'}"
2,The Angel Court Affair: A Charlotte and Thomas Pitt Novel,9780553391374,"{'ISBN-13': '9780553391374', 'Title': 'The Angel Court Affair', 'Authors': ['Anne Perry'], 'Publisher': 'Ballantine Books', 'Year': '2016', 'Language': 'en'}"
3,Bryant & May and the Burning Man: A Peculiar Crimes Unit Mystery,9780345547682,"{'ISBN-13': '9780345547682', 'Title': 'Bryant & May And The Burning Man', 'Authors': ['Christopher Fowler'], 'Publisher': 'Bantam', 'Year': '2015', 'Language': 'en'}"
4,The Mysterious Affair at Styles: Hercule Poirot's First Case (Hercule Poirot Mysteries),9780062984630,"{'ISBN-13': '9780062984630', 'Title': 'The Mysterious Affair At Styles - A Hercule Poirot Mystery', 'Authors': ['Agatha Christie'], 'Publisher': 'William Morrow Paperbacks', 'Year': '2020', 'Language': 'en'}"
5,"The Curse of the House of Foskett (Gower Street Detective series, Book 2)",9781605989709,"{'ISBN-13': '9781605989709', 'Title': 'The Curse Of The House Of Foskett', 'Authors': ['M. R. C. Kasasian'], 'Publisher': 'Gower Street Detective', 'Year': '2016', 'Language': 'en'}"
6,Vertigo 42: A Richard Jury Mystery,9781476724027,"{'ISBN-13': '9781476724027', 'Title': 'Vertigo 42 - A Richard Jury Mystery', 'Authors': ['Martha Grimes'], 'Publisher': 'Simon and Schuster', 'Year': '2014', 'Language': 'en'}"
7,The Laws of Murder: A Charles Lenox Mystery (Charles Lenox Mysteries),9781250067449,"{'ISBN-13': '9781250067449', 'Title': 'The Laws Of Murder - A Charles Lenox Mystery', 'Authors': ['Charles Finch'], 'Publisher': 'Minotaur Books', 'Year': '2015', 'Language': 'en'}"
8,An Incomplete Revenge (Maisie Dobbs Book 5),9780312428181,"{'ISBN-13': '9780312428181', 'Title': 'An Incomplete Revenge - A Maisie Dobbs Novel', 'Authors': ['Jacqueline Winspear'], 'Publisher': 'Picador', 'Year': '2008', 'Language': 'en'}"
9,"Among the Mad (Maisie Dobbs, Book 6)",9780312429256,"{'ISBN-13': '9780312429256', 'Title': 'Among The Mad - A Maisie Dobbs Novel', 'Authors': ['Jacqueline Winspear'], 'Publisher': 'Picador', 'Year': '2009', 'Language': 'en'}"
