,0,1,2
0,The Lions of Lucerne,9780743436731,"{'ISBN-13': '9780743436731', 'Title': 'The Lions Of Lucerne', 'Authors': ['Brad Thor'], 'Publisher': 'Beyond Words/Atria Books', 'Year': '2002', 'Language': 'en'}"
1,Act of Treason (A Mitch Rapp Novel),9781416542261,"{'ISBN-13': '9781416542261', 'Title': 'Act Of Treason', 'Authors': ['Vince Flynn'], 'Publisher': 'Simon and Schuster', 'Year': '2007', 'Language': 'en'}"
2,The Heist (Gabriel Allon),9780062320056,"{'ISBN-13': '9780062320056', 'Title': 'The Heist - A Novel', 'Authors': ['Daniel Silva'], 'Publisher': 'Harper', 'Year': '2014', 'Language': 'en'}"
3,Pursuit of Honor,9781416595175,"{'ISBN-13': '9781416595175', 'Title': 'Pursuit Of Honor - A Novel', 'Authors': ['Vince Flynn'], 'Publisher': 'Simon and Schuster', 'Year': '2010', 'Language': 'en'}"
4,Term Limits,9781439148105,"{'ISBN-13': '9781439148105', 'Title': 'Term Limits', 'Authors': ['Vince Flynn'], 'Publisher': 'Simon and Schuster', 'Year': '2009', 'Language': 'en'}"
5,The English Assassin,9780451208187,"{'ISBN-13': '9780451208187', 'Title': 'The English Assassin', 'Authors': ['Daniel Silva'], 'Publisher': 'Penguin', 'Year': '2003', 'Language': 'en'}"
6,"State of the Union (Scot Harvath, Book 3) (The Scot Harvath Series)",9781451607925,"{'ISBN-13': '9781451607925', 'Title': 'State Of The Union - A Thriller', 'Authors': ['Brad Thor'], 'Publisher': 'Simon and Schuster', 'Year': '2011', 'Language': 'en'}"
7,Countdown to Mecca: A Thriller,9781250035714,"{'ISBN-13': '9781250035714', 'Title': 'Countdown To Mecca - A Thriller', 'Authors': ['Michael Savage'], 'Publisher': ""St. Martin's Paperbacks"", 'Year': '2016', 'Language': 'en'}"
8,Protect and Defend (A Mitch Rapp Novel),9781416505037,"{'ISBN-13': '9781416505037', 'Title': 'Protect And Defend', 'Authors': ['Vince Flynn'], 'Publisher': 'Simon and Schuster', 'Year': '2007', 'Language': 'en'}"
9,Numero Zero,9780544811836,"{'ISBN-13': '9780544811836', 'Title': 'Numero Zero', 'Authors': ['Umberto Eco'], 'Publisher': 'Mariner Books', 'Year': '2016', 'Language': 'en'}"
