,0,1,2
0,Obsession in Death,9781480592995,{}
1,Dexter Is Dead: A Novel (Dexter Series),9780345802590,"{'ISBN-13': '9780345802590', 'Title': 'Dexter Is Dead', 'Authors': ['Jeff Lindsay'], 'Publisher': 'Vintage Crime/Black Lizard', 'Year': '2016', 'Language': 'en'}"
2,Find Her (D. D. Warren),9780451477163,"{'ISBN-13': '9780451477163', 'Title': 'Find Her', 'Authors': ['Lisa Gardner'], 'Publisher': 'Penguin', 'Year': '2016', 'Language': 'en'}"
3,Her Final Breath (The Tracy Crosswhite Series),9781503945029,"{'ISBN-13': '9781503945029', 'Title': 'Her Final Breath', 'Authors': ['Robert Dugoni'], 'Publisher': 'Thomas & Mercer', 'Year': '2015', 'Language': 'en'}"
4,A Darkness More Than Night (A Harry Bosch Novel),9780446667906,{}
5,Devil's Bridge (An Alexandra Cooper Novel),9780451417305,"{'ISBN-13': '9780451417305', 'Title': ""Devil's Bridge"", 'Authors': ['Linda A. Fairstein'], 'Publisher': 'Penguin', 'Year': '2016', 'Language': 'en'}"
6,"Heat Wave, Premium Edition (Nikki Heat, Book 1)",9780786891412,"{'ISBN-13': '9780786891412', 'Title': 'Heat Wave Premium Edition', 'Authors': ['Richard Castle'], 'Publisher': 'Hyperion', 'Year': '2011', 'Language': 'en'}"
7,Broken Harbor: A Novel (Dublin Murder Squad),9780143123309,"{'ISBN-13': '9780143123309', 'Title': 'Broken Harbor - A Novel', 'Authors': ['Tana French'], 'Publisher': 'Penguin', 'Year': '2013', 'Language': 'en'}"
8,The Betrayal Bond: Breaking Free of Exploitive Relationships,9781558745261,"{'ISBN-13': '9781558745261', 'Title': 'The Betrayal Bond - Breaking Free Of Exploitive Relationships', 'Authors': ['Patrick Carnes'], 'Publisher': 'Health Communications, Inc.', 'Year': '1997', 'Language': 'en'}"
9,Along Came A Spider,9780006476153,"{'ISBN-13': '9780006476153', 'Title': 'Along Came A Spider', 'Authors': ['James Patterson'], 'Publisher': 'HarperCollins UK', 'Year': '1993', 'Language': 'en'}"
