,0,1,2
0,Survivors: A Novel of the Coming Collapse,9781439172810,"{'ISBN-13': '9781439172810', 'Title': 'Survivors - A Novel Of The Coming Collapse', 'Authors': ['James Wesley Rawles'], 'Publisher': 'Simon and Schuster', 'Year': '2012', 'Language': 'en'}"
1,Cyclops (Dirk Pitt Adventures),9781451621020,"{'ISBN-13': '9781451621020', 'Title': 'Cyclops', 'Authors': ['Clive Cussler'], 'Publisher': 'Simon and Schuster', 'Year': '2011', 'Language': 'en'}"
2,The Nocnista Agenda,9781517585044,"{'ISBN-13': '9781517585044', 'Title': 'The Nocnista Agenda', 'Authors': ['Christopher Hepworth'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
3,Stone's Fall: A Novel,9780385522854,"{'ISBN-13': '9780385522854', 'Title': ""Stone's Fall - A Novel"", 'Authors': ['Iain Pears'], 'Publisher': 'Random House', 'Year': '2010', 'Language': 'en'}"
4,The Sleepwalker Legacy,9781517470180,"{'ISBN-13': '9781517470180', 'Title': 'The Sleepwalker Legacy', 'Authors': ['Christopher Hepwroth'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
5,Immunity,9780593241318,"{'ISBN-13': '9780593241318', 'Title': 'Immune - A Journey Into The Mysterious System That Keeps You Alive', 'Authors': ['Philipp Dettmer'], 'Publisher': 'Random House', 'Year': '2021', 'Language': 'en'}"
6,Green Kills,9781922449931,{}
7,Reckless,9780061656019,"{'ISBN-13': '9780061656019', 'Title': 'Reckless', 'Authors': ['Andrew Gross'], 'Publisher': 'Harper', 'Year': '2011', 'Language': 'en'}"
8,The Art of the Steal,9780425202418,"{'ISBN-13': '9780425202418', 'Title': ""The Art Of The Steal - Inside The Sotheby's-Christie's Auction House Scandal"", 'Authors': ['Christopher Mason'], 'Publisher': 'Berkley Publishing Group', 'Year': '2005', 'Language': 'en'}"
9,The Prince of Risk,9780385535069,"{'ISBN-13': '9780385535069', 'Title': 'The Prince Of Risk - A Novel', 'Authors': ['Christopher Reich'], 'Publisher': 'Doubleday', 'Year': '2013', 'Language': 'en'}"
