,0,1,2
0,Flesh and Blood Low Price CD: A Scarpetta Novel,9780062401014,{}
1,Trauma: A Novel,9781250030887,"{'ISBN-13': '9781250030887', 'Title': 'Trauma - A Novel', 'Authors': ['Daniel Palmer', 'Michael Palmer'], 'Publisher': ""St. Martin's Paperbacks"", 'Year': '2016', 'Language': 'en'}"
2,Trauma Room Two,9781511900027,"{'ISBN-13': '9781511900027', 'Title': 'Trauma Room Two', 'Authors': ['Philip Allen Green'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
3,I Never Promised You a Rose Garden: A Novel,9780312943592,"{'ISBN-13': '9780312943592', 'Title': 'I Never Promised You A Rose Garden - A Novel', 'Authors': ['Joanne Greenberg'], 'Publisher': ""St. Martin's Paperbacks"", 'Year': '2008', 'Language': 'en'}"
4,"Lethal Misconduct: Corps Justice, Book 6",9781717844842,"{'ISBN-13': '9781717844842', 'Title': 'Lethal Misconduct', 'Authors': ['C. G. Cooper'], 'Publisher': 'Corps Justice', 'Year': '2018', 'Language': 'en'}"
5,The Wily O'Reilly: Irish Country Stories (Irish Country Books),9780765338389,"{'ISBN-13': '9780765338389', 'Title': ""The Wily O'Reilly: Irish Country Stories"", 'Authors': ['Patrick Taylor'], 'Publisher': 'Macmillan', 'Year': '2014', 'Language': 'en'}"
6,An Irish Country Doctor (Irish Country Books),9780765368249,"{'ISBN-13': '9780765368249', 'Title': 'An Irish Country Doctor', 'Authors': ['Patrick Taylor'], 'Publisher': ""St. Martin's Press"", 'Year': '2011', 'Language': 'en'}"
7,A Nurse's Story,9780771080876,"{'ISBN-13': '9780771080876', 'Title': ""A Nurse's Story - Life, Death, And In-Between In An Intensive Care Unit"", 'Authors': ['Tilda Shalof'], 'Publisher': 'Emblem Editions', 'Year': '2005', 'Language': 'en'}"
8,Cell,9780815345244,"{'ISBN-13': '9780815345244', 'Title': 'Molecular Biology Of The Cell', 'Authors': ['Bruce Alberts', 'Alexander Johnson', 'Julian Lewis', 'David Morgan', 'Martin Raff', 'Keith Roberts', 'Peter Walter'], 'Publisher': 'Garland Pub', 'Year': '2014', 'Language': 'en'}"
9,The Cobra Event,9780345409973,"{'ISBN-13': '9780345409973', 'Title': 'The Cobra Event', 'Authors': ['Richard Preston'], 'Publisher': 'Random House Digital, Inc.', 'Year': '1998', 'Language': 'en'}"
