,0,1,2
0,Kult: Beyond the Veil (Kult Roleplaying Game),9780971860513,"{'ISBN-13': '9780971860513', 'Title': 'Kult - Beyond The Veil', 'Authors': ['Nils Gullikson', 'Stefan Ljungqvist', 'Terry K Amthor', 'Jason Fryer'], 'Publisher': '', 'Year': '2004', 'Language': 'en'}"
1,Everquest Al'Kabors Arcana,9781588461308,"{'ISBN-13': '9781588461308', 'Title': ""Al'Kabors Arcana"", 'Authors': ['White Wolf Game Studio', 'Scott Holden-Jones'], 'Publisher': 'White Wolf Pub', 'Year': '2003', 'Language': 'en'}"
2,Everquest Luclin (Everquest Role-Playing Game),9781588460660,"{'ISBN-13': '9781588460660', 'Title': 'White Wolf Game Studio Hardcover Publications: EverQuest Role-Playing Game: Luclin (WW16512)', 'Authors': [''], 'Publisher': 'White Wolf Publishing', 'Year': '2003', 'Language': 'en'}"
3,Book of Erotic Fantasy,9780974204512,"{'ISBN-13': '9780974204512', 'Title': 'Book Of Erotic Fantasy', 'Authors': ['Gwen Kestrel', 'Duncan Scott', 'Valar Project'], 'Publisher': 'Valar Project', 'Year': '2003', 'Language': 'en'}"
4,Ventrue: Lords Over the Damned (Vampire the Requiem),9781588462732,"{'ISBN-13': '9781588462732', 'Title': 'Ventrue - Lords Over The Damned', 'Authors': ['Russell Bailey', 'Will Hindmarch', 'Chuck Wendig'], 'Publisher': 'White Wolf Pub', 'Year': '2008', 'Language': 'en'}"
5,Hengeyokai: Shapeshifters of the East,9781565043381,"{'ISBN-13': '9781565043381', 'Title': 'Hengeyokai - Shapeshifters Of The East', 'Authors': ['Heather Curatola', 'Harry Heckel', 'Kathy Ryan'], 'Publisher': 'White Wolf Pub', 'Year': '1998', 'Language': 'en'}"
6,Guide to the Sabbat: A Sourcebook for Vampire the Masquerade,9781565042636,"{'ISBN-13': '9781565042636', 'Title': 'Guide To The Sabbat', 'Authors': ['Justin Achilli', 'Jess Heinig', 'W. H. Bourne', 'Anne Sullivan Braidwood'], 'Publisher': 'White Wolf Pub', 'Year': '1999', 'Language': 'en'}"
7,VII (Vampire: the Requiem),9781588462589,"{'ISBN-13': '9781588462589', 'Title': 'Vampire VII', 'Authors': ['Christopher Kobar', 'Greg Stolze', 'Chuck Wendig'], 'Publisher': 'White Wolf Pub', 'Year': '2005', 'Language': 'en'}"
8,Vampire Bloodlines 3 The Chosen (Vampire: The Requiem (White Wolf)),9781588462695,"{'ISBN-13': '9781588462695', 'Title': 'Bloodlines - The Chosen', 'Authors': ['Roger William Barnes', 'Ty Bjarnason', 'Ray Fawkes', 'Adriano Bompani', 'Brian David Gibson', 'Misha James Handman'], 'Publisher': 'White Wolf Pub', 'Year': '2007', 'Language': 'en'}"
9,Everquest Plane of Hate (Sword & Sorcery),9781588469762,"{'ISBN-13': '9781588469762', 'Title': 'Plane Of Hate', 'Authors': ['Kurt Hausheer', 'White Wolf Publishing, Incorporated'], 'Publisher': 'Sword & Sorcery Studio', 'Year': '2005', 'Language': 'en'}"
