,0,1,2
0,The Plot Against America,9781400079490,"{'ISBN-13': '9781400079490', 'Title': 'The Plot Against America', 'Authors': ['Philip Roth'], 'Publisher': 'Vintage', 'Year': '2005', 'Language': 'en'}"
1,Dies the Fire: A Novel of the Change,9780451460417,"{'ISBN-13': '9780451460417', 'Title': 'Dies The Fire', 'Authors': ['S. M. Stirling'], 'Publisher': 'Penguin', 'Year': '2005', 'Language': 'en'}"
2,The Postmortal,9780143119821,"{'ISBN-13': '9780143119821', 'Title': 'The Postmortal - A Novel', 'Authors': ['Drew Magary'], 'Publisher': 'Penguin', 'Year': '2011', 'Language': 'en'}"
3,"His Majesty's Dragon (Temeraire, Book 1)",9780345481283,"{'ISBN-13': '9780345481283', 'Title': ""His Majesty's Dragon"", 'Authors': ['Naomi Novik'], 'Publisher': 'Del Rey Books', 'Year': '2006', 'Language': 'en'}"
4,Les Miserables (Penguin Classics),9780241248744,"{'ISBN-13': '9780241248744', 'Title': 'Les Miserables', 'Authors': ['Victor Hugo'], 'Publisher': 'Penguin Classics', 'Year': '2015', 'Language': 'en'}"
5,Beware of Pity (New York Review Books Classics),9781590172001,"{'ISBN-13': '9781590172001', 'Title': 'Beware Of Pity', 'Authors': ['Stefan Zweig'], 'Publisher': 'New York Review of Books', 'Year': '2006', 'Language': 'en'}"
6,Erewhon,9780140430578,"{'ISBN-13': '9780140430578', 'Title': 'Erewhon', 'Authors': ['Samuel Butler'], 'Publisher': 'ePenguin', 'Year': '1974', 'Language': 'en'}"
7,Seeking Valhalla: A Retro Science Fiction Novel,9781479400713,"{'ISBN-13': '9781479400713', 'Title': 'Seeking Valhalla - A Retro Science Fiction Novel', 'Authors': ['Eric G. Swedin'], 'Publisher': 'Borgo Press', 'Year': '2013', 'Language': 'en'}"
8,"Candide: Or, Optimism (Penguin Classics Deluxe Edition)",9780143039426,"{'ISBN-13': '9780143039426', 'Title': 'Candide - Or Optimism (Penguin Classics Deluxe Edition)', 'Authors': ['Francois Voltaire'], 'Publisher': 'Penguin', 'Year': '2005', 'Language': 'en'}"
9,The Japanese Devil Fish Girl and Other Unnatural Attractions,9780575088542,"{'ISBN-13': '9780575088542', 'Title': 'The Japanese Devil Fish Girl And Other Unnatural Attractions', 'Authors': ['Robert Rankin'], 'Publisher': 'Victor Gollancz', 'Year': '2011', 'Language': 'en'}"
