,0,1,2
0,Starships of the Galaxy (Star Wars Roleplaying Game),9780786948239,"{'ISBN-13': '9780786948239', 'Title': 'Star Wars Roleplaying Game - Starships Of The Galaxy', 'Authors': ['Gary Astleford', 'Owen K. C. Stephens', 'Rodney Thompson'], 'Publisher': '', 'Year': '2007', 'Language': 'en'}"
1,Scion Companion*OP,9781588463982,"{'ISBN-13': '9781588463982', 'Title': 'Scion Companion', 'Authors': ['Joseph Carriker', 'Jennifer Lawrence', 'Jesse Heinig', 'Dean Shomshak', 'David Nurenberg', 'Ned Coker'], 'Publisher': 'White Wolf Pub', 'Year': '2009', 'Language': 'en'}"
2,Numenera The Devils Spine,9781939979025,"{'ISBN-13': '9781939979025', 'Title': ""The Devil's Spine"", 'Authors': [''], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
3,Star Wars Rebel Storm Booster Pack (7 Random Miniatures),9780786934775,"{'ISBN-13': '9780786934775', 'Title': 'Rebel Storm - Booster Pack', 'Authors': ['Star Wars'], 'Publisher': '', 'Year': '2004', 'Language': 'en'}"
4,Ultimate Alien Anthology (Star Wars Roleplaying Game),9780786928880,"{'ISBN-13': '9780786928880', 'Title': 'Ultimate Alien Anthology', 'Authors': ['Eric Cagle', 'Michael Mikaelian', 'Steve Miller', 'Owen K. C. Stephens'], 'Publisher': '', 'Year': '2003', 'Language': 'en'}"
5,Star Wars Gamemaster Screen (Star Wars Accessory),9780786949366,"{'ISBN-13': '9780786949366', 'Title': 'Star Wars Gamemaster Screen', 'Authors': ['Rodney Thompson', 'Wizards of the Coast'], 'Publisher': '', 'Year': '2008', 'Language': 'en'}"
6,Hero's Journal (The Lord of the Rings Roleplaying Game),9781582369549,"{'ISBN-13': '9781582369549', 'Title': ""The Lord Of The Rings Roleplaying Game Hero's Journal"", 'Authors': ['Decipher Inc'], 'Publisher': 'Decipher', 'Year': '2003', 'Language': 'en'}"
7,Scion: Demigod (Scion),9781588464699,"{'ISBN-13': '9781588464699', 'Title': 'Scion Demigod', 'Authors': ['Justin Achilli', 'John Chambers', 'Carl Bowen', 'Alan Alexander', 'Joseph Carriker'], 'Publisher': 'White Wolf Pub', 'Year': '2007', 'Language': 'en'}"
8,Defending the Earth: The UNIT Sourcebook (Doctor Who),9781907204432,"{'ISBN-13': '9781907204432', 'Title': 'Defending The Earth - The UNIT Sourcebook', 'Authors': ['David F. Chapman'], 'Publisher': 'Cubicle 7 Entertainment', 'Year': '2010', 'Language': 'en'}"
9,Star Trek Roleplaying Game Narrator's Guide,9781582369013,"{'ISBN-13': '9781582369013', 'Title': ""Star Trek Roleplaying Game Narrator's Guide"", 'Authors': ['Decipher', 'Don Mappin', 'Ross Isaacs', 'Matthew Colville', 'Kenneth Hite', 'Owen Seyler', 'Christian Moore'], 'Publisher': 'Decipher', 'Year': '2002', 'Language': 'en'}"
