,0,1,2
0,The Art of Halo 5: Guardians,9781608876495,"{'ISBN-13': '9781608876495', 'Title': 'The Art Of Halo 5: Guardians', 'Authors': ['. Microsoft'], 'Publisher': 'Insight Editions', 'Year': '2015', 'Language': 'en'}"
1,Ancillary Mercy (Imperial Radch),9780316513319,"{'ISBN-13': '9780316513319', 'Title': 'The Imperial Radch Boxed Trilogy - Ancillary Justice, Ancillary Sword, And Ancillary Mercy', 'Authors': ['Ann Leckie'], 'Publisher': 'Orbit', 'Year': '2017', 'Language': 'en'}"
2,Warheart (Richard and Kahlan),9780765383099,"{'ISBN-13': '9780765383099', 'Title': 'Warheart - Sword Of Truth: The Conclusion', 'Authors': ['Terry Goodkind'], 'Publisher': 'Tor Fantasy', 'Year': '2016', 'Language': 'en'}"
3,Ender's Game (The Ender Quintet),9780812550702,"{'ISBN-13': '9780812550702', 'Title': ""Ender's Game"", 'Authors': ['Orson Scott Card'], 'Publisher': 'Tor Science Fiction', 'Year': '1994', 'Language': 'en'}"
4,The Fiery Cross (Outlander),9780440221661,"{'ISBN-13': '9780440221661', 'Title': 'The Fiery Cross', 'Authors': ['Diana Gabaldon'], 'Publisher': 'Dell', 'Year': '2005', 'Language': 'en'}"
5,Voyager (Outlander),9780440217565,"{'ISBN-13': '9780440217565', 'Title': 'Voyager', 'Authors': ['Diana Gabaldon'], 'Publisher': 'Dell Publishing Company', 'Year': '1994', 'Language': 'en'}"
6,Bats of the Republic: An Illuminated Novel,9780385539838,"{'ISBN-13': '9780385539838', 'Title': 'Bats Of The Republic - An Illuminated Novel', 'Authors': ['Zachary Thomas Dodson'], 'Publisher': 'Doubleday', 'Year': '2015', 'Language': 'en'}"
7,Dune,9780441172719,"{'ISBN-13': '9780441172719', 'Title': 'Dune', 'Authors': ['Frank Herbert'], 'Publisher': 'Penguin', 'Year': '1990', 'Language': 'en'}"
8,A Breath of Snow and Ashes (Outlander),9780440225805,"{'ISBN-13': '9780440225805', 'Title': 'A Breath Of Snow And Ashes', 'Authors': ['Diana Gabaldon'], 'Publisher': 'Dell Publishing Company', 'Year': '2008', 'Language': 'en'}"
9,A Dance with Dragons (A Song of Ice and Fire),9780553582017,"{'ISBN-13': '9780553582017', 'Title': 'A Dance With Dragons', 'Authors': ['George R. R. Martin'], 'Publisher': 'Bantam', 'Year': '2013', 'Language': 'en'}"
