,0,1,2
0,Ghost to the Rescue: A Bailey Ruth Ghost Novel,9780425276570,"{'ISBN-13': '9780425276570', 'Title': 'Ghost To The Rescue', 'Authors': ['Carolyn Hart'], 'Publisher': 'Penguin', 'Year': '2016', 'Language': 'en'}"
1,Deceptions (Cainsville),9781101984291,"{'ISBN-13': '9781101984291', 'Title': 'Deceptions', 'Authors': ['Kelley Armstrong'], 'Publisher': 'Penguin', 'Year': '2016', 'Language': 'en'}"
2,The Eyre Affair: A Thursday Next Novel,9780142001806,"{'ISBN-13': '9780142001806', 'Title': 'The Eyre Affair - A Thursday Next Novel', 'Authors': ['Jasper Fforde'], 'Publisher': 'Penguin', 'Year': '2003', 'Language': 'en'}"
3,Brother Odd: An Odd Thomas Novel,9780345533029,"{'ISBN-13': '9780345533029', 'Title': 'Brother Odd', 'Authors': ['Dean R. Koontz'], 'Publisher': 'Bantam Books', 'Year': '2012', 'Language': 'en'}"
4,"Dead Reckoning (Sookie Stackhouse/True Blood, Book 11)",9781937007355,"{'ISBN-13': '9781937007355', 'Title': 'Dead Reckoning', 'Authors': ['Charlaine Harris'], 'Publisher': 'Penguin', 'Year': '2012', 'Language': 'en'}"
5,The Bookman's Tale: A Novel of Obsession,9780143125389,"{'ISBN-13': '9780143125389', 'Title': ""The Bookman's Tale - A Novel Of Obsession"", 'Authors': ['Charlie Lovett'], 'Publisher': 'Penguin', 'Year': '2014', 'Language': 'en'}"
6,"Dead Until Dark  (Sookie Stackhouse/True Blood, Book 1)",9780441008537,{}
7,The Monsters of Templeton,9781401322250,{}
8,Fear City (Repairman Jack),9780765368058,"{'ISBN-13': '9780765368058', 'Title': 'Fear City', 'Authors': ['F. Paul Wilson'], 'Publisher': 'Tor Books', 'Year': '2015', 'Language': 'en'}"
9,The Hangman's Daughter (Hangman's Daughter Tales),9780547745015,"{'ISBN-13': '9780547745015', 'Title': ""The Hangman's Daughter"", 'Authors': ['Oliver Pötzsch', 'Lee Chadeayne'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2011', 'Language': 'en'}"
