,0,1,2
0,The Martian,9780553418026,"{'ISBN-13': '9780553418026', 'Title': 'The Martian - A Novel', 'Authors': ['Andy Weir'], 'Publisher': 'Broadway Books', 'Year': '2014', 'Language': 'en'}"
1,Rogue Lawyer,9780553393484,"{'ISBN-13': '9780553393484', 'Title': 'Rogue Lawyer - A Novel', 'Authors': ['John Grisham'], 'Publisher': 'Dell', 'Year': '2016', 'Language': 'en'}"
2,The Survivor (A Mitch Rapp Novel),9781628997491,"{'ISBN-13': '9781628997491', 'Title': 'The Survivor', 'Authors': ['Vince Flynn', 'Kyle Mills'], 'Publisher': 'Center Point', 'Year': '2015', 'Language': 'en'}"
3,Career of Evil (Cormoran Strike),9780751571417,"{'ISBN-13': '9780751571417', 'Title': 'Career Of Evil - A Strike Novel', 'Authors': ['Kelley Armstrong', 'Robert Galbraith'], 'Publisher': 'Sphere', 'Year': '2018', 'Language': 'en'}"
4,The Girl on the Train,9781594633669,"{'ISBN-13': '9781594633669', 'Title': 'The Girl On The Train - A Novel', 'Authors': ['Paula Hawkins'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
5,The Bazaar of Bad Dreams: Stories,9781501197956,"{'ISBN-13': '9781501197956', 'Title': 'The Bazaar Of Bad Dreams - Stories', 'Authors': ['Stephen King'], 'Publisher': 'Scribner', 'Year': '2018', 'Language': 'en'}"
6,The Crossing (Bosch),9781455524150,"{'ISBN-13': '9781455524150', 'Title': 'The Crossing', 'Authors': ['Michael Connelly'], 'Publisher': 'Vision', 'Year': '2016', 'Language': 'en'}"
7,To Kill a Mockingbird,9780446310789,"{'ISBN-13': '9780446310789', 'Title': 'To Kill A Mockingbird', 'Authors': ['Harper Lee'], 'Publisher': 'Grand Central Publishing', 'Year': '1988', 'Language': 'en'}"
8,The Murder House,9781455589906,"{'ISBN-13': '9781455589906', 'Title': 'The Murder House', 'Authors': ['James Patterson', 'David Ellis'], 'Publisher': 'Grand Central Publishing', 'Year': '2016', 'Language': 'en'}"
9,The Guilty (Will Robie),9781455586400,"{'ISBN-13': '9781455586400', 'Title': 'The Guilty', 'Authors': ['David Baldacci'], 'Publisher': 'Vision', 'Year': '2016', 'Language': 'en'}"
