,0,1,2
0,Tinker Tailor Soldier Spy: A George Smiley Novel,9780143119784,"{'ISBN-13': '9780143119784', 'Title': 'Tinker, Tailor, Soldier, Spy', 'Authors': ['John Le Carre'], 'Publisher': 'Penguin Group USA', 'Year': '2011', 'Language': 'en'}"
1,Refugees (The Remaining),9780316404204,"{'ISBN-13': '9780316404204', 'Title': 'The Remaining: Refugees', 'Authors': ['D.J. Molles'], 'Publisher': 'Orbit', 'Year': '2014', 'Language': 'en'}"
2,Command Authority (A Jack Ryan Novel),9780425275139,"{'ISBN-13': '9780425275139', 'Title': 'Command Authority', 'Authors': ['Tom Clancy', 'Mark Greaney'], 'Publisher': 'Penguin', 'Year': '2014', 'Language': 'en'}"
3,Independence Day: A Dewey Andreas Novel,9781250043191,"{'ISBN-13': '9781250043191', 'Title': 'Independence Day - A Dewey Andreas Novel', 'Authors': ['Ben Coes'], 'Publisher': ""St. Martin's Paperbacks"", 'Year': '2016', 'Language': 'en'}"
4,Contract to Kill (The Nathan McBride Series),9781517307745,"{'ISBN-13': '9781517307745', 'Title': 'Contract To Kill (The Nathan McBride Series Book 5) - Sidekick To The Andrew Pete', 'Authors': ['Elizabeth Halprin', 'Welovenovels'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
5,Tomorrow War: The Chronicles of Max [Redacted],9781451629149,"{'ISBN-13': '9781451629149', 'Title': 'Tomorrow War - The Chronicles Of Max [Redacted]', 'Authors': ['J. L. Bourne'], 'Publisher': 'Simon and Schuster', 'Year': '2016', 'Language': 'en'}"
6,The Remaining: Fractured,9780356503509,"{'ISBN-13': '9780356503509', 'Title': 'Fractured', 'Authors': ['D. J. Molles'], 'Publisher': 'Orbit Books', 'Year': '2014', 'Language': 'en'}"
7,The Remaining: Aftermath,9780316404174,"{'ISBN-13': '9780316404174', 'Title': 'The Remaining: Aftermath', 'Authors': ['D.J. Molles'], 'Publisher': 'Orbit', 'Year': '2014', 'Language': 'en'}"
8,The Escape (John Puller Series),9781455521258,"{'ISBN-13': '9781455521258', 'Title': 'The Escape', 'Authors': ['David Baldacci'], 'Publisher': 'Vision', 'Year': '2015', 'Language': 'en'}"
9,The Art of War: A Novel,9781599869773,"{'ISBN-13': '9781599869773', 'Title': 'The Art Of War', 'Authors': ['Sun Tzu', 'Sunzi'], 'Publisher': 'Filiquarian Publishing, LLC.', 'Year': '2006', 'Language': 'en'}"
