,0,1,2
0,Bad Luck and Trouble (Jack Reacher),9780440246015,"{'ISBN-13': '9780440246015', 'Title': 'Bad Luck And Trouble - A Reacher Novel', 'Authors': ['Lee Child'], 'Publisher': 'Dell Publishing Company', 'Year': '2009', 'Language': 'en'}"
1,Kill Shot: An American Assassin Thriller (The Mitch Rapp Series),9781416595229,"{'ISBN-13': '9781416595229', 'Title': 'Kill Shot - An American Assassin Thriller', 'Authors': ['Vince Flynn'], 'Publisher': 'Simon and Schuster', 'Year': '2012', 'Language': 'en'}"
2,The Peripheral,9780425276235,"{'ISBN-13': '9780425276235', 'Title': 'The Peripheral', 'Authors': ['William Gibson'], 'Publisher': 'Berkley', 'Year': '2015', 'Language': 'en'}"
3,Robert Ludlum's (TM) The Patriot Attack (Covert-One series),9781455577620,"{'ISBN-13': '9781455577620', 'Title': ""Robert Ludlum's (TM) The Patriot Attack"", 'Authors': ['Kyle Mills'], 'Publisher': 'Grand Central Publishing', 'Year': '2015', 'Language': 'en'}"
4,Saving Sophie: A Novel,9781250065858,"{'ISBN-13': '9781250065858', 'Title': 'Saving Sophie - A Novel', 'Authors': ['Ronald H. Balson'], 'Publisher': 'Macmillan', 'Year': '2015', 'Language': 'en'}"
5,The President's Shadow (The Culper Ring Series),9780446553964,"{'ISBN-13': '9780446553964', 'Title': ""The President's Shadow"", 'Authors': ['Brad Meltzer'], 'Publisher': 'Grand Central Publishing', 'Year': '2015', 'Language': 'en'}"
6,Gone Tomorrow (Jack Reacher),9780440243687,"{'ISBN-13': '9780440243687', 'Title': 'Gone Tomorrow - A Reacher Novel', 'Authors': ['Lee Child'], 'Publisher': 'Dell', 'Year': '2010', 'Language': 'en'}"
7,Nothing to Lose (Jack Reacher),9780440243670,"{'ISBN-13': '9780440243670', 'Title': 'Nothing To Lose - A Reacher Novel', 'Authors': ['Lee Child'], 'Publisher': 'Dell Publishing Company', 'Year': '2009', 'Language': 'en'}"
8,The Kill Artist,9780451209337,"{'ISBN-13': '9780451209337', 'Title': 'The Kill Artist', 'Authors': ['Daniel Silva'], 'Publisher': 'Penguin', 'Year': '2004', 'Language': 'en'}"
9,Separation of Power (The Mitch Rapp Series),9781439135730,"{'ISBN-13': '9781439135730', 'Title': 'Separation Of Power', 'Authors': ['Vince Flynn'], 'Publisher': 'Simon and Schuster', 'Year': '2009', 'Language': 'en'}"
