,0,1,2
0,Merkiaari Wars Series: Books 1-3,,{}
1,Golden Buddha (The Oregon Files),9780425218181,"{'ISBN-13': '9780425218181', 'Title': 'Golden Buddha', 'Authors': ['Clive Cussler', 'Craig Dirgo'], 'Publisher': ""G.P. Putnam's Sons"", 'Year': '2007', 'Language': 'en'}"
2,Protocol Zero: A Joe Rush Novel,9782015425276,{}
3,Executive Orders (A Jack Ryan Novel),9780425158630,"{'ISBN-13': '9780425158630', 'Title': 'Executive Orders', 'Authors': ['Tom Clancy'], 'Publisher': 'Penguin', 'Year': '1997', 'Language': 'en'}"
4,Damage Control (A Jonathan Grave Thriller),9781511367844,{}
5,Full Assault Mode: A Delta Force Novel,9781250067258,"{'ISBN-13': '9781250067258', 'Title': 'Full Assault Mode - A Delta Force Novel', 'Authors': ['Dalton Fury'], 'Publisher': ""St. Martin's Paperbacks"", 'Year': '2015', 'Language': 'en'}"
6,Tipping Point: The War With ChinaThe First Salvo (Dan Lenson Novels),9781250123268,"{'ISBN-13': '9781250123268', 'Title': 'Tipping Point - The War With China - The First Salvo', 'Authors': ['David Poyer'], 'Publisher': ""St. Martin's Paperbacks"", 'Year': '2016', 'Language': 'en'}"
7,Day of the Dead: Book One - Gaza,9781498430982,"{'ISBN-13': '9781498430982', 'Title': 'Day Of The Dead - Book One - Gaza', 'Authors': ['Captain Dan Gordon Idf (Res)', 'Dan Gordon'], 'Publisher': 'Liberty Hill Publishing', 'Year': '2015', 'Language': 'en'}"
8,Against All Enemies (A Jonathan Grave Thriller),9780786035052,"{'ISBN-13': '9780786035052', 'Title': 'Against All Enemies', 'Authors': ['John Gilstrap'], 'Publisher': 'Pinnacle Books', 'Year': '2015', 'Language': 'en'}"
9,Tom Clancy Full Force And Effect (A Jack Ryan Novel),9780425279779,"{'ISBN-13': '9780425279779', 'Title': 'Tom Clancy Full Force And Effect', 'Authors': ['Tom Clancy', 'Mark Greaney'], 'Publisher': 'Berkley', 'Year': '2015', 'Language': 'en'}"
