,0,1,2
0,Old World Armoury: Miscellanea and Militaria (Warhammer Novels),9781844162666,"{'ISBN-13': '9781844162666', 'Title': 'Old World Armoury - Militaria & Miscellania', 'Authors': ['Robert J. Schwalb'], 'Publisher': 'Fantasy Flight Pub Incorporated', 'Year': '2005', 'Language': 'en'}"
1,Warhammer: Ogre Kingdoms,9781907964114,"{'ISBN-13': '9781907964114', 'Title': 'Ogre Kingdoms', 'Authors': ['Jeremy Vetock', 'Jervis Johnson'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
2,"Eldar, Codex, Warhammer 40,000",9781869893392,"{'ISBN-13': '9781869893392', 'Title': 'Heroes For Dungeonque', 'Authors': ['Games Workshop', 'Games Workshop Design Studio Staff'], 'Publisher': 'Games Workshop(uk)', 'Year': '1989', 'Language': 'en'}"
3,Warhammer: The General's Compendium,9781841544366,"{'ISBN-13': '9781841544366', 'Title': ""Warhammer - The General's Compendium"", 'Authors': ['Eric Sarlin', 'Jeremy Vetock'], 'Publisher': '', 'Year': '2003', 'Language': 'en'}"
4,"Warhammer 40,000 Roleplay: Dark Heresy",9781844164356,"{'ISBN-13': '9781844164356', 'Title': 'Dark Heresy - Roleplaying In The Grim Darkness Of The 41St Millennium', 'Authors': ['Owen Barnes', 'Mike Mason', 'Kate Flack'], 'Publisher': 'Black Industries', 'Year': '2007', 'Language': 'en'}"
5,Empire in Flames Warhammer Fantasy Roleplay,9781872372082,"{'ISBN-13': '9781872372082', 'Title': 'Warhammer Armeebuch - Reich Des Chaos', 'Authors': ['Tuomas Pirinen', 'Rick Priestley'], 'Publisher': '', 'Year': '1997', 'Language': 'en'}"
6,Codex Imperial Guard,9781841544106,"{'ISBN-13': '9781841544106', 'Title': 'Codex Imperial Guard', 'Authors': ['Andy Chambers', 'Games Workshop', 'Pete Haines', 'Andy Hoare', 'Mark Owen', 'Phil Kelly', 'Graham McNeill', 'John Michelbach', 'Michelle Barson', 'Alexander Boyd', 'Adrian Smith', 'Karl Kopinski'], 'Publisher': '', 'Year': '2003', 'Language': 'en'}"
7,Rogue Trader: Edge of the Abyss,9781589947955,"{'ISBN-13': '9781589947955', 'Title': 'Rogue Trader - Edge Of The Abyss', 'Authors': ['Fantasy Flight Games'], 'Publisher': 'Fantasy Flight Pub Incorporated', 'Year': '2010', 'Language': 'en'}"
8,"Warhammer 40, 000 Codex: Chaos",9781869893491,"{'ISBN-13': '9781869893491', 'Title': 'Codex Chaos Space Marines', 'Authors': ['Jervis Johnson'], 'Publisher': '', 'Year': '1999', 'Language': 'en'}"
9,Plundered Vaults (Warhammer Fantasy Roleplay),9781844162642,"{'ISBN-13': '9781844162642', 'Title': 'Plundered Vaults', 'Authors': ['Ben Counter', 'Green Ronin'], 'Publisher': 'Games Workshop Limited', 'Year': '2005', 'Language': 'en'}"
