,0,1,2
0,Battlecorps Anthology Vol 2 First Strike (Battletech (Unnumbered)),9781934857816,"{'ISBN-13': '9781934857816', 'Title': 'First Strike Battlecorps Anthology', 'Authors': ['Loren L. Coleman'], 'Publisher': 'Catalyst Game Labs', 'Year': '2010', 'Language': 'en'}"
1,Battletech Alpha Kit,9781936876761,{}
2,Jade Falcon Sourcebook (Battletech No. 1644),9781555601720,"{'ISBN-13': '9781555601720', 'Title': 'Jade Falcon Sourcebook', 'Authors': ['Boy Peterson', 'FASA Corporation'], 'Publisher': 'Fasa', 'Year': '1992', 'Language': 'en'}"
3,The Battletech Compendium,9781555601287,"{'ISBN-13': '9781555601287', 'Title': 'The BattleTech Compendium', 'Authors': ['F A S A Corporation'], 'Publisher': 'Fasa', 'Year': '1990', 'Language': 'en'}"
4,Battletech Era Report 3062 (Clan Invasion Era Sourcebooks),9781934857847,"{'ISBN-13': '9781934857847', 'Title': 'Battletech Era Report: 3062', 'Authors': ['Herbert A. Beas, II', 'CATALYST GAME LABS', 'Jason Schmetzer'], 'Publisher': 'Catalyst Game Labs', 'Year': '2011', 'Language': 'en'}"
5,State of the Art 2063 (Shadowrun),9781932564426,"{'ISBN-13': '9781932564426', 'Title': 'State Of The Art 2063', 'Authors': ['Fanpro'], 'Publisher': 'Fanpro Llc', 'Year': '2004', 'Language': 'en'}"
6,Battletech Technical Readout 3075,9781934857038,"{'ISBN-13': '9781934857038', 'Title': 'CBT Technical Readout: 3075', 'Authors': ['Catalyst Game Labs'], 'Publisher': 'Catalyst Game Labs', 'Year': '2008', 'Language': 'en'}"
7,Classic Battletech: Field Manual: Free Worlds League (FAS1699),9781555603168,"{'ISBN-13': '9781555603168', 'Title': 'Battletech Field Manual - Free Worlds League', 'Authors': ['FASA Corporation'], 'Publisher': 'Fasa', 'Year': '1997', 'Language': 'en'}"
8,3060 (Battletech Technical Readout),9781555603489,"{'ISBN-13': '9781555603489', 'Title': 'BattleTech - The Future Of Warfare, 8622 Technical Readout, 3060', 'Authors': ['F a S a Corporation', 'Fasa'], 'Publisher': 'Fasa', 'Year': '1997', 'Language': 'en'}"
9,Classic Battletech Technical Readout: 3026 (The Succession Wars),9781932564082,"{'ISBN-13': '9781932564082', 'Title': 'Classic Battle Techical Readout - 3026', 'Authors': ['Fanpro', 'Kevin Stein', 'Sam Lewis'], 'Publisher': 'Fanpro Llc', 'Year': '2003', 'Language': 'en'}"
