,0,1,2
0,The Cartel: A novel,9781601621429,"{'ISBN-13': '9781601621429', 'Title': 'The Cartel', 'Authors': ['Ashley', 'JaQuavis'], 'Publisher': 'Urban Soul', 'Year': '2009', 'Language': 'en'}"
1,Mycroft Holmes,9781783291540,"{'ISBN-13': '9781783291540', 'Title': 'Mycroft Holmes', 'Authors': ['Kareem Abdul-Jabbar', 'Anna Waterhouse'], 'Publisher': 'Titan Books (US, CA)', 'Year': '2016', 'Language': 'en'}"
2,Fear the Dark: A Bishop/Special Crimes Unit Novel (A Bishop/SCU Novel),9781511305389,{}
3,Host,9780399172144,"{'ISBN-13': '9780399172144', 'Title': 'Host', 'Authors': ['Robin Cook'], 'Publisher': 'Putnam Publishing Group', 'Year': '2015', 'Language': 'en'}"
4,Brotherhood in Death,9780425279007,"{'ISBN-13': '9780425279007', 'Title': 'Brotherhood In Death', 'Authors': ['J. D. Robb'], 'Publisher': 'Penguin', 'Year': '2016', 'Language': 'en'}"
5,15th Affair (Women's Murder Club),9781455585281,"{'ISBN-13': '9781455585281', 'Title': '15Th Affair', 'Authors': ['James Patterson', 'Maxine Paetro'], 'Publisher': 'Grand Central Publishing', 'Year': '2017', 'Language': 'en'}"
6,The Immortal Nicholas,9781442392687,{}
7,The Bone Labyrinth: A Sigma Force Novel (Sigma Force Novels),9780062381651,"{'ISBN-13': '9780062381651', 'Title': 'The Bone Labyrinth - A Sigma Force Novel', 'Authors': ['James Rollins'], 'Publisher': 'William Morrow', 'Year': '2016', 'Language': 'en'}"
8,Mrs. Roosevelt's Confidante: A Maggie Hope Mystery,9780804178709,"{'ISBN-13': '9780804178709', 'Title': ""Mrs. Roosevelt's Confidante - A Maggie Hope Mystery"", 'Authors': ['Susan Elia MacNeal'], 'Publisher': 'Bantam', 'Year': '2015', 'Language': 'en'}"
9,The English Spy,9780007552306,"{'ISBN-13': '9780007552306', 'Title': 'Daniel Silva Thriller 5', 'Authors': ['Daniel Silva'], 'Publisher': 'HarperCollins', 'Year': '2015', 'Language': 'en'}"
