,0,1,2
0,Classic Battletech: Field Manual Periphery (FPR10982),9783890649825,"{'ISBN-13': '9783890649825', 'Title': 'Field Manual - Periphery', 'Authors': ['Fanpro'], 'Publisher': 'Fanpro Llc', 'Year': '2003', 'Language': 'en'}"
1,Classic Battletech: Technical Readout 3057 (FPR35007),9781932564112,"{'ISBN-13': '9781932564112', 'Title': 'Classic Battletech Technical Readout 3057', 'Authors': ['Fanpro'], 'Publisher': 'Fanpro Llc', 'Year': '2004', 'Language': 'en'}"
2,Battletech Record Sheets 3075 (Battletech (Unnumbered)),9781934857526,"{'ISBN-13': '9781934857526', 'Title': 'Battletech Record Sheets: 3075', 'Authors': ['Randall N. Bills', 'Bjorn Schmidt', 'Diane Piron-Gelman'], 'Publisher': 'Catalyst Game Labs', 'Year': '2010', 'Language': 'en'}"
3,Classic Battletech: Technical Readout: Vehicle Annex (FPR35022),9781932564563,"{'ISBN-13': '9781932564563', 'Title': 'Technical Readout - Vehicle Annex', 'Authors': ['Fanpro'], 'Publisher': 'Fanpro Llc', 'Year': '2006', 'Language': 'en'}"
4,"Classic Battletech: Aerotech 2, Revised Edition",9781932564181,{}
5,Battletech Technical Readout Prototypes,9781934857861,"{'ISBN-13': '9781934857861', 'Title': 'Battletech Technical Readout Prototypes', 'Authors': ['Catalyst Game Labs'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
6,Classic Battletech: Interstellar Players (FPR35003),9781932564303,"{'ISBN-13': '9781932564303', 'Title': 'Interstellar Players', 'Authors': ['Bills', 'Fanpro'], 'Publisher': 'Fanpro Llc', 'Year': '2005', 'Language': 'en'}"
7,Classic Battletech: By Blood Betrayed (FAS5769) (Mech Warrior),9780451457691,"{'ISBN-13': '9780451457691', 'Title': 'By Blood Betrayed', 'Authors': ['Fanpro'], 'Publisher': 'Fanpro Llc', 'Year': '2003', 'Language': 'en'}"
8,Classic Battletech: Technical Readout 3060 (FPR10987),9783890649870,"{'ISBN-13': '9783890649870', 'Title': 'Technical Readout - 3060', 'Authors': ['Fanpro'], 'Publisher': 'Fanpro Llc', 'Year': '2003', 'Language': 'en'}"
9,Battletech: Record Sheets 3055 and 3058,9781555602789,"{'ISBN-13': '9781555602789', 'Title': 'Battletech - Record Sheets', 'Authors': ['F A S A Corporation'], 'Publisher': '', 'Year': '', 'Language': 'en'}"
