,0,1,2
0,A Lot to Remember: A Supernatural Journey Through Thr French Province of Lot (Joan Grant Autobiography),9780898041606,"{'ISBN-13': '9780898041606', 'Title': 'A Lot To Remember - A Supernatural Journey Through The French Province Of Lot', 'Authors': ['Joan Grant'], 'Publisher': 'Alliance Book Company', 'Year': '2002', 'Language': 'en'}"
1,You Can Write a Mystery (You Can Write It!),9780898798630,"{'ISBN-13': '9780898798630', 'Title': 'You Can Write A Mystery', 'Authors': ['Gillian Roberts'], 'Publisher': ""Writer's Digest Books"", 'Year': '1999', 'Language': 'en'}"
2,Behind the Mystery,9780996430906,"{'ISBN-13': '9780996430906', 'Title': 'Behind The Flying Saucer Mystery II', 'Authors': ['GAF International Adamski Foundation'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
3,World of Raymond Chandler,9780804170482,"{'ISBN-13': '9780804170482', 'Title': 'The World Of Raymond Chandler - In His Own Words', 'Authors': ['Raymond Chandler'], 'Publisher': 'Vintage', 'Year': '2014', 'Language': 'en'}"
4,100 American Crime Writers (Crime Files),9780230525375,"{'ISBN-13': '9780230525375', 'Title': '100 American Crime Writers', 'Authors': ['Steven Powell'], 'Publisher': 'Palgrave Macmillan', 'Year': '2012', 'Language': 'en'}"
5,The Long Embrace: Raymond Chandler and the Woman He Loved,9781400095179,"{'ISBN-13': '9781400095179', 'Title': 'The Long Embrace - Raymond Chandler And The Woman He Loved', 'Authors': ['Judith Freeman'], 'Publisher': 'Vintage', 'Year': '2008', 'Language': 'en'}"
6,How to write mysteries: A writer's notebook,9780439556552,"{'ISBN-13': '9780439556552', 'Title': ""How To Write Mysteries - A Writer's Notebook"", 'Authors': ['Joseph Merrick'], 'Publisher': '', 'Year': '2003', 'Language': 'en'}"
7,They Wrote the Book: Thirteen Women Mystery Writers Tell All,9781883523350,"{'ISBN-13': '9781883523350', 'Title': 'They Wrote The Book - Thirteen Women Mystery Writers Tell All', 'Authors': ['Helen Windrath'], 'Publisher': 'Spinsters Ink Books', 'Year': '2000', 'Language': 'en'}"
8,Sleight of Hand: Conversations With Walter Satterthwait,9780826314666,"{'ISBN-13': '9780826314666', 'Title': 'Sleight Of Hand - Conversations With Walter Satterthwait', 'Authors': ['Walter Satterthwait', 'Ernie Bulow'], 'Publisher': '', 'Year': '1993', 'Language': 'en'}"
9,Modus Operandi: A Writer's Guide to How Criminals Work (Howdunit),9781582971377,"{'ISBN-13': '9781582971377', 'Title': ""Modus Operandi - A Writer's Guide To How Criminals Work"", 'Authors': ['Mauro V. Corvasce', 'Joseph R. Paglino'], 'Publisher': ""Writer's Digest Books"", 'Year': '1995', 'Language': 'en'}"
