,0,1,2
0,Strong Poison (Lord Peter Wimsey),9781572708587,{}
1,"Cover Her Face (Adam Dalgliesh Mysteries, No. 1)",9780743219570,"{'ISBN-13': '9780743219570', 'Title': 'Cover Her Face - An Adam Dalgliesh Mystery', 'Authors': ['P.D. James'], 'Publisher': 'Simon and Schuster', 'Year': '2001', 'Language': 'en'}"
2,Down Among the Dead Men (A Detective Peter Diamond Mystery),9781616956394,"{'ISBN-13': '9781616956394', 'Title': 'Down Among The Dead Men', 'Authors': ['Peter Lovesey'], 'Publisher': 'Soho Crime', 'Year': '2016', 'Language': 'en'}"
3,Sherlock Holmes: A Baker Street Dozen,9781598879162,{}
4,Gallows View: The First Inspector Banks Novel,9780062009388,"{'ISBN-13': '9780062009388', 'Title': 'Gallows View - The First Inspector Banks Novel', 'Authors': ['Peter Robinson'], 'Publisher': 'William Morrow Paperbacks', 'Year': '2010', 'Language': 'en'}"
5,And Then There Were None,9780062073488,"{'ISBN-13': '9780062073488', 'Title': 'And Then There Were None', 'Authors': ['Agatha Christie'], 'Publisher': 'Harper Collins', 'Year': '2011', 'Language': 'en'}"
6,The Sherlock Files: The Official Companion to the Hit Television Series,9780062278098,"{'ISBN-13': '9780062278098', 'Title': 'The Sherlock Files - The Official Companion To The Hit Television Series', 'Authors': ['Guy Adams'], 'Publisher': 'It Books', 'Year': '2013', 'Language': 'en'}"
7,The Unexpected Inheritance of Inspector Chopra (A Baby Ganesh Agency Investigation),9781473612266,"{'ISBN-13': '9781473612266', 'Title': 'The Unexpected Inheritance Of Inspector Chopra', 'Authors': ['Vaseem Khan'], 'Publisher': 'Mulholland Books', 'Year': '2015', 'Language': 'en'}"
8,A Test of Wills: The First Inspector Ian Rutledge Mystery (Inspector Ian Rutledge Mysteries),9780062091611,"{'ISBN-13': '9780062091611', 'Title': 'A Test Of Wills - The First Inspector Ian Rutledge Mystery', 'Authors': ['Charles Todd'], 'Publisher': 'Harper Collins', 'Year': '2011', 'Language': 'en'}"
9,Garment of Shadows: A novel of suspense featuring Mary Russell and Sherlock Holmes,9780553386769,"{'ISBN-13': '9780553386769', 'Title': 'Garment Of Shadows - A Novel Of Suspense Featuring Mary Russell And Sherlock Holmes', 'Authors': ['Laurie R. King'], 'Publisher': 'Bantam', 'Year': '2013', 'Language': 'en'}"
