,0,1,2
0,Mirror Sight: Book Five of Green Rider,9780756409845,"{'ISBN-13': '9780756409845', 'Title': 'Mirror Sight - Book Five Of Green Rider', 'Authors': ['Kristen Britain'], 'Publisher': 'D A W Books, Incorporated', 'Year': '2016', 'Language': 'en'}"
1,"Dragons of Spring Dawning (Dragonlance Chronicles, Book 3)",9780786915897,"{'ISBN-13': '9780786915897', 'Title': 'Dragons Of Spring Dawning', 'Authors': ['Margaret Weis', 'Tracy Hickman', 'Michael Williams'], 'Publisher': '', 'Year': '1985', 'Language': 'en'}"
2,Dragon Age: Last Flight,9780765337214,"{'ISBN-13': '9780765337214', 'Title': 'Dragon Age: Last Flight', 'Authors': ['Liane Merciel'], 'Publisher': 'Macmillan', 'Year': '2014', 'Language': 'en'}"
3,Feel the Burn (Dragonkin),9781420131611,"{'ISBN-13': '9781420131611', 'Title': 'Feel The Burn', 'Authors': ['G. A. Aiken'], 'Publisher': 'Zebra Books', 'Year': '2015', 'Language': 'en'}"
4,Rise of the Dragons (Kings and Sorcerers--Book 1),9781632911575,"{'ISBN-13': '9781632911575', 'Title': 'Rise Of The Dragons (Kings And Sorcerers--Book 1)', 'Authors': ['Morgan Rice'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
5,Pawn of Prophecy (Belgariad),9780345335517,"{'ISBN-13': '9780345335517', 'Title': 'Pawn Of Prophecy', 'Authors': ['David Eddings'], 'Publisher': 'Belgariad', 'Year': '1982', 'Language': 'en'}"
6,The Coming of Conan the Cimmerian: The Original Adventures of the Greatest Sword and Sorcery Hero of All Time!,9780345461513,"{'ISBN-13': '9780345461513', 'Title': 'The Coming Of Conan The Cimmerian', 'Authors': ['Robert E. Howard'], 'Publisher': 'Conan of Cimmeria (Paperback)', 'Year': '2003', 'Language': 'en'}"
7,Dragonflight (Dragonriders of Pern - Volume 1),9780345335463,"{'ISBN-13': '9780345335463', 'Title': 'Dragonflight', 'Authors': ['Anne McCaffrey'], 'Publisher': 'Pern', 'Year': '1969', 'Language': 'en'}"
8,Dragon Fall,9781455559213,"{'ISBN-13': '9781455559213', 'Title': 'Dragon Fall', 'Authors': ['Katie MacAlister'], 'Publisher': 'Forever', 'Year': '2015', 'Language': 'en'}"
9,Dragon Storm,9780593479544,"{'ISBN-13': '9780593479544', 'Title': 'Dragon Storm #1: Tom And Ironskin', 'Authors': ['Alastair Chisholm'], 'Publisher': 'Random House Books for Young Readers', 'Year': '2022', 'Language': 'en'}"
