,0,1,2
0,King (American Literature Series),9781564784131,"{'ISBN-13': '9781564784131', 'Title': 'The King', 'Authors': ['Donald Barthelme'], 'Publisher': 'Dalkey Archive Press', 'Year': '2006', 'Language': 'en'}"
1,"Guardian of the Balance (Merlin's Descendants, Vol. 1)",9780886778750,"{'ISBN-13': '9780886778750', 'Title': 'Guardian Of The Balance', 'Authors': ['Irene Radford'], 'Publisher': 'D A W Books, Incorporated', 'Year': '2000', 'Language': 'en'}"
2,Legends of King Arthur: Idylls of the King,9781848372092,"{'ISBN-13': '9781848372092', 'Title': ""Tennyson's Legends Of King Arthur - Idylls Of The King"", 'Authors': ['Lord Alfred Tennyson'], 'Publisher': 'Arcturus Publishing', 'Year': '2009', 'Language': 'en'}"
3,Black Horses for the King,9780345422576,"{'ISBN-13': '9780345422576', 'Title': 'Black Horses For The King', 'Authors': ['Anne McCaffrey'], 'Publisher': 'Del Rey Books', 'Year': '1998', 'Language': 'en'}"
4,Knight Life,9780486804682,"{'ISBN-13': '9780486804682', 'Title': 'Knight Life', 'Authors': ['Peter David'], 'Publisher': 'Courier Dover Publications', 'Year': '2016', 'Language': 'en'}"
5,Hawk of May (Down the Long Wind),9781402240706,"{'ISBN-13': '9781402240706', 'Title': 'Hawk Of May', 'Authors': ['Gillian Bradshaw'], 'Publisher': 'Sourcebooks, Inc.', 'Year': '2010', 'Language': 'en'}"
6,The Merlin Effect (The Lost Years of Merlin),9780441012220,"{'ISBN-13': '9780441012220', 'Title': 'The Merlin Effect', 'Authors': ['T. A. Barron'], 'Publisher': '', 'Year': '2004', 'Language': 'en'}"
7,"Lancelot and the Lord of the Distant Isles: Or, the Book of Galehaut Retold",9781567923247,"{'ISBN-13': '9781567923247', 'Title': 'Lancelot And The Lord Of The Distant Isles Or, The Book Of Galehaut Retold', 'Authors': ['Patricia Terry', 'Samuel N. Rosenberg'], 'Publisher': 'David R. Godine Publisher', 'Year': '2006', 'Language': 'en'}"
8,"Uther (The Camulod Chronicles, Book 7)",9780312864439,"{'ISBN-13': '9780312864439', 'Title': 'Uther', 'Authors': ['Jack Whyte'], 'Publisher': 'Macmillan', 'Year': '2001', 'Language': 'en'}"
9,The Dragon and the Unicorn: The Perilous Order of Camelot (Volume 1),9781468194753,"{'ISBN-13': '9781468194753', 'Title': 'The Dragon And The Unicorn - The Perilous Order Of Camelot', 'Authors': ['A. A. Attanasio'], 'Publisher': 'CreateSpace', 'Year': '2012', 'Language': 'en'}"
