,0,1,2
0,The Expected One (Magdalene Line),9781416531692,"{'ISBN-13': '9781416531692', 'Title': 'The Expected One - A Novel', 'Authors': ['Kathleen McGowan'], 'Publisher': 'Simon and Schuster', 'Year': '2007', 'Language': 'en'}"
1,Brothers in Blood (Eagles of the Empire),9780755393930,"{'ISBN-13': '9780755393930', 'Title': 'Brothers In Blood', 'Authors': ['Simon Scarrow'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
2,The North Water: A Novel,9781627795944,"{'ISBN-13': '9781627795944', 'Title': 'The North Water - A Novel', 'Authors': ['Ian McGuire'], 'Publisher': 'Macmillan', 'Year': '2016', 'Language': 'en'}"
3,The Day of Atonement: A Novel,9780345520197,"{'ISBN-13': '9780345520197', 'Title': 'The Day Of Atonement - A Novel', 'Authors': ['David Liss'], 'Publisher': 'Ballantine Books', 'Year': '2015', 'Language': 'en'}"
4,Conspirata: A Novel of Ancient Rome,9780743266116,"{'ISBN-13': '9780743266116', 'Title': 'Conspirata - A Novel Of Ancient Rome', 'Authors': ['Robert Harris'], 'Publisher': 'Gallery Books', 'Year': '2011', 'Language': 'en'}"
5,Red Storm Rising,9780425101070,"{'ISBN-13': '9780425101070', 'Title': 'Red Storm Rising', 'Authors': ['Tom Clancy'], 'Publisher': 'Penguin', 'Year': '1987', 'Language': 'en'}"
6,Cryptonomicon,9780060512804,"{'ISBN-13': '9780060512804', 'Title': 'Cryptonomicon', 'Authors': ['Neal Stephenson'], 'Publisher': 'Harper Collins', 'Year': '2002', 'Language': 'en'}"
7,Captain in Calico,9780802124388,"{'ISBN-13': '9780802124388', 'Title': 'Captain In Calico', 'Authors': ['George MacDonald Fraser'], 'Publisher': 'Grove Press', 'Year': '2015', 'Language': 'en'}"
8,The Da Vinci Code,9780307474278,"{'ISBN-13': '9780307474278', 'Title': 'The Da Vinci Code', 'Authors': ['Dan Brown'], 'Publisher': 'Anchor', 'Year': '2009', 'Language': 'en'}"
9,The Great Train Robbery,9780394494012,"{'ISBN-13': '9780394494012', 'Title': 'The Great Train Robbery', 'Authors': ['Michael Crichton'], 'Publisher': 'Alfred a Knopf Incorporated', 'Year': '1975', 'Language': 'en'}"
