,0,1,2
0,The Book of Cthulhu,9781597802321,"{'ISBN-13': '9781597802321', 'Title': 'The Book Of Cthulhu', 'Authors': ['Cherie Priest', 'Joe R. Lansdale', 'Charles Stross', 'Caitlin R. Kiernan'], 'Publisher': 'Night Shade', 'Year': '2011', 'Language': 'en'}"
1,Lost Cantos of the Ouroboros Caves: Expanded Edition (Story River Books),9781611174724,"{'ISBN-13': '9781611174724', 'Title': 'Lost Cantos Of The Ouroboros Caves - Expanded Edition', 'Authors': ['Maggie Schein'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
2,Warriors 1,9780062366962,"{'ISBN-13': '9780062366962', 'Title': 'Warriors #1: Into The Wild', 'Authors': ['Erin Hunter'], 'Publisher': 'HarperCollins', 'Year': '2015', 'Language': 'en'}"
3,"Kicking It: All-New Tales of Murder, Magic and Manolos",9780451419002,"{'ISBN-13': '9780451419002', 'Title': 'Kicking It', 'Authors': ['Faith Hunter', 'Kalayna Price'], 'Publisher': 'Penguin', 'Year': '2013', 'Language': 'en'}"
4,Magical Realist Fiction: An Anthology,9780582284524,"{'ISBN-13': '9780582284524', 'Title': 'Magical Realist Fiction - An Anthology', 'Authors': ['David Young', 'Keith Hollaman'], 'Publisher': 'Oberlin College Press', 'Year': '1984', 'Language': 'en'}"
5,The Best Science Fiction and Fantasy of the Year: Volume Nine,9781781083086,"{'ISBN-13': '9781781083086', 'Title': 'Best Science Fiction And Fantasy Of The Year - Volume Nine', 'Authors': ['Jonathan Strahan'], 'Publisher': 'Best Science Fiction and Fantasy of the Year', 'Year': '2015', 'Language': 'en'}"
6,The Empire Omnibus (Warhammer),9781849705875,"{'ISBN-13': '9781849705875', 'Title': 'The Empire Omnibus', 'Authors': ['Chris Wraight', 'Nick Kyme', 'Darius Hinks'], 'Publisher': 'Games Workshop', 'Year': '2014', 'Language': 'en'}"
7,"The Maze of the Enchanter (The Collected Fantasies of Clark Ashton Smith, Vol. 4) (v. 4)",9781597808767,"{'ISBN-13': '9781597808767', 'Title': 'The Maze Of The Enchanter - The Collected Fantasies', 'Authors': ['Clark Ashton Smith'], 'Publisher': 'Night Shade', 'Year': '2016', 'Language': 'en'}"
8,Year's Best Weird Fiction Volume 1,9780981317755,"{'ISBN-13': '9780981317755', 'Title': ""Year's Best Weird Fiction"", 'Authors': ['Laird Barron', 'Michael Kelly'], 'Publisher': 'Chizine Publications', 'Year': '2014', 'Language': 'en'}"
9,"The Door to Saturn: The Collected Fantasies, Vol. 2 (The Collected Fantasies of Clark Ashton Smith)",9781597808378,"{'ISBN-13': '9781597808378', 'Title': 'The Door To Saturn - The Collected Fantasies', 'Authors': ['Clark Ashton Smith'], 'Publisher': 'Night Shade', 'Year': '2016', 'Language': 'en'}"
