,0,1,2
0,Strange Writing: Anomaly Accounts in Early Medieval China (SUNY series in Chinese Philosophy and Culture),9780791426609,"{'ISBN-13': '9780791426609', 'Title': 'Strange Writing - Anomaly Accounts In Early Medieval China', 'Authors': ['Robert Ford Campany'], 'Publisher': 'SUNY Press', 'Year': '1996', 'Language': 'en'}"
1,Margaret Atwood's the Handmaid's Tale (Bloom's Modern Critical Interpretations),9780791059265,"{'ISBN-13': '9780791059265', 'Title': ""Margaret Atwood's The Handmaid's Tale"", 'Authors': ['Margaret Atwood'], 'Publisher': 'Chelsea House', 'Year': '2001', 'Language': 'en'}"
2,Technophobia!: Science Fiction Visions of Posthuman Technology,9780292796645,{}
3,The Imperial Archive: Knowledge and the Fantasy of Empire,9780860916055,"{'ISBN-13': '9780860916055', 'Title': 'The Imperial Archive - Knowledge And The Fantasy Of Empire', 'Authors': ['Thomas Richards'], 'Publisher': 'Verso', 'Year': '1993', 'Language': 'en'}"
4,"Reading Harry Potter: Critical Essays (Contributions to the Study of Popular Culture,)",9780313320675,"{'ISBN-13': '9780313320675', 'Title': 'Reading Harry Potter - Critical Essays', 'Authors': ['David G. Epstein'], 'Publisher': 'Greenwood Publishing Group', 'Year': '2003', 'Language': 'en'}"
5,Anatomy of Wonder: A Critical Guide to Science Fiction,9781591581710,"{'ISBN-13': '9781591581710', 'Title': 'Anatomy Of Wonder - A Critical Guide To Science Fiction', 'Authors': ['Neil Barron'], 'Publisher': 'Libraries Unltd Incorporated', 'Year': '2004', 'Language': 'en'}"
6,Strategies of Fantasy,9780253310705,"{'ISBN-13': '9780253310705', 'Title': 'Strategies Of Fantasy', 'Authors': ['Brian Attebery'], 'Publisher': '', 'Year': '1992', 'Language': 'en'}"
7,The Lord of the Rings 1954-2004: Scholarship in Honor of Richard E. Blackwelder,9780874620184,"{'ISBN-13': '9780874620184', 'Title': 'The Lord Of The Rings, 1954-2004 - Scholarship In Honor Of Richard E. Blackwelder', 'Authors': ['Richard E. Blackwelder', 'Wayne G. Hammond', 'Christina Scull'], 'Publisher': '', 'Year': '2006', 'Language': 'en'}"
8,"Spinning Fantasies: Rabbis, Gender, and History (Contraversions: Critical Studies in Jewish Literature, Culture, and Society)",9780520209671,"{'ISBN-13': '9780520209671', 'Title': 'Spinning Fantasies - Rabbis, Gender, And History', 'Authors': ['Miriam Peskowitz'], 'Publisher': 'Univ of California Press', 'Year': '1997', 'Language': 'en'}"
9,Branches to Heaven,9781498238847,"{'ISBN-13': '9781498238847', 'Title': 'Branches To Heaven - The Geniuses Of C. S. Lewis', 'Authors': ['James Como'], 'Publisher': 'Wipf and Stock Publishers', 'Year': '2015', 'Language': 'en'}"
