,0,1,2
0,"Extinction Horizon: The Extinction Cycle, Book 1",9780316557993,"{'ISBN-13': '9780316557993', 'Title': 'Extinction Horizon', 'Authors': ['Nicholas Sansbury Smith'], 'Publisher': 'Orbit', 'Year': '2017', 'Language': 'en'}"
1,Resistant,9784890141364,"{'ISBN-13': '9784890141364', 'Title': '消毒剤ハンドブック - MRSAなどの耐性菌対策を詳說', 'Authors': [''], 'Publisher': '', 'Year': '1991', 'Language': 'ja'}"
2,Patricia Cornwell CD Audio Treasury Volume Two Low Price: Includes Body of Evidence and Post Mortem (Kay Scarpetta Series),9780061127403,{}
3,No Comfort for the Lost: A Mystery of Old San Francisco,9780451474896,"{'ISBN-13': '9780451474896', 'Title': 'No Comfort For The Lost', 'Authors': ['Nancy Herriman'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
4,An Irish Doctor in Peace and at War: An Irish Country Novel (Irish Country Books),9780765371164,"{'ISBN-13': '9780765371164', 'Title': 'An Irish Doctor In Peace And At War - An Irish Country Novel', 'Authors': ['Patrick Taylor'], 'Publisher': 'Forge Books', 'Year': '2016', 'Language': 'en'}"
5,Elixir,9781442408548,"{'ISBN-13': '9781442408548', 'Title': 'Elixir', 'Authors': ['Hilary Duff'], 'Publisher': 'Simon and Schuster', 'Year': '2011', 'Language': 'en'}"
6,The Chimera Sequence,9781943968015,"{'ISBN-13': '9781943968015', 'Title': 'The Chimera Sequence', 'Authors': ['Elliott Garber'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
7,All That Remains: Scarpetta 3 (Kay Scarpetta),9781439149898,"{'ISBN-13': '9781439149898', 'Title': 'All That Remains - A Scarpetta Novel', 'Authors': ['Patricia Cornwell'], 'Publisher': 'Simon and Schuster', 'Year': '2009', 'Language': 'en'}"
8,Little Black Lies,9781455583737,"{'ISBN-13': '9781455583737', 'Title': 'Little Black Lies', 'Authors': ['Sandra Block'], 'Publisher': 'Grand Central Publishing', 'Year': '2015', 'Language': 'en'}"
9,Scouting for the Reaper,9781937854959,"{'ISBN-13': '9781937854959', 'Title': 'Scouting For The Reaper', 'Authors': ['Jacob M. Appel'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
