,0,1,2
0,Baltimore Chronicles Volume 1,9781601624956,"{'ISBN-13': '9781601624956', 'Title': 'Baltimore Chronicles', 'Authors': ['Treasure Hernandez'], 'Publisher': 'Urban/Kensington', 'Year': '2011', 'Language': 'en'}"
1,Known to Evil: A Leonid McGill Mystery,9780451232137,"{'ISBN-13': '9780451232137', 'Title': 'Known To Evil', 'Authors': ['Walter Mosley'], 'Publisher': 'N A L', 'Year': '2011', 'Language': 'en'}"
2,What's Done in Darkness: A Novel,9780399590313,"{'ISBN-13': '9780399590313', 'Title': ""What's Done In Darkness - A Novel"", 'Authors': ['Laura McHugh'], 'Publisher': 'Random House', 'Year': '2021', 'Language': 'en'}"
3,From Cape Town with Love (Tennyson Hardwick),9781439159149,"{'ISBN-13': '9781439159149', 'Title': 'From Cape Town With Love - A Tennyson Hardwick Novel', 'Authors': ['Blair Underwood', 'Tananarive Due', 'Steven Barnes'], 'Publisher': 'Atria Books', 'Year': '2011', 'Language': 'en'}"
4,Land of Shadows (Detective Elouise Norton),9780765336354,"{'ISBN-13': '9780765336354', 'Title': 'Land Of Shadows', 'Authors': ['Rachel Howzell Hall'], 'Publisher': 'Macmillan', 'Year': '2014', 'Language': 'en'}"
5,Skies of Ash (Detective Elouise Norton),9780765336385,"{'ISBN-13': '9780765336385', 'Title': 'Skies Of Ash - A Detective Elouise Norton Novel', 'Authors': ['Rachel Howzell Hall'], 'Publisher': 'Forge Books', 'Year': '2016', 'Language': 'en'}"
6,The Red Storm: A Mystery,9781250073075,"{'ISBN-13': '9781250073075', 'Title': 'The Red Storm - A Mystery', 'Authors': ['Grant Bywaters'], 'Publisher': 'Macmillan', 'Year': '2015', 'Language': 'en'}"
7,Shadow of Death (Protective Detective),9781593095284,"{'ISBN-13': '9781593095284', 'Title': 'Shadow Of Death', 'Authors': ['Yolonda Tonette Sanders'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
8,"He Loves Me, He Loves You Not PT 3",9780996060950,"{'ISBN-13': '9780996060950', 'Title': 'He Loves Me, He Loves You Not PT 3', 'Authors': ['Mychea'], 'Publisher': 'Good2go Publishing', 'Year': '2014', 'Language': 'en'}"
9,"Children of the Street (Darko Dawson, Bk 2)",9780812981674,"{'ISBN-13': '9780812981674', 'Title': 'Children Of The Street - An Inspector Darko Dawson Mystery', 'Authors': ['Kwei Quartey'], 'Publisher': 'Random House Trade Paperbacks', 'Year': '2011', 'Language': 'en'}"
