,0,1,2
0,Wrath of the Furies: A Novel of the Ancient World (Novels of Ancient Rome),9781250105783,"{'ISBN-13': '9781250105783', 'Title': 'Wrath Of The Furies - A Novel Of The Ancient World', 'Authors': ['Steven Saylor'], 'Publisher': 'Minotaur Books', 'Year': '2016', 'Language': 'en'}"
1,The First Fifteen Lives of Harry August,9780316399623,"{'ISBN-13': '9780316399623', 'Title': 'The First Fifteen Lives Of Harry August', 'Authors': ['Claire North'], 'Publisher': 'Redhook', 'Year': '2014', 'Language': 'en'}"
2,In the Woods,9780143113492,"{'ISBN-13': '9780143113492', 'Title': 'In The Woods', 'Authors': ['Tana French'], 'Publisher': '', 'Year': '2007', 'Language': 'en'}"
3,A Beam of Light (Inspector Montalbano),9780143126430,"{'ISBN-13': '9780143126430', 'Title': 'A Beam Of Light', 'Authors': ['Andrea Camilleri'], 'Publisher': 'Inspector Montalbano Mystery', 'Year': '2015', 'Language': 'en'}"
4,The Long Way Home: A Chief Inspector Gamache Novel,9781250022059,"{'ISBN-13': '9781250022059', 'Title': 'The Long Way Home - A Chief Inspector Gamache Novel', 'Authors': ['Louise Penny'], 'Publisher': 'Minotaur Books', 'Year': '2015', 'Language': 'en'}"
5,Dishing the Dirt: An Agatha Raisin Mystery (Agatha Raisin Mysteries),9781250057433,"{'ISBN-13': '9781250057433', 'Title': 'Dishing The Dirt - An Agatha Raisin Mystery', 'Authors': ['M. C. Beaton'], 'Publisher': 'Minotaur Books', 'Year': '2016', 'Language': 'en'}"
6,The Complete Sherlock Holmes (2 Volumes),9780553328257,"{'ISBN-13': '9780553328257', 'Title': 'The Complete Sherlock Holmes', 'Authors': ['Arthur Conan Doyle'], 'Publisher': 'Bantam Classics', 'Year': '1998', 'Language': 'en'}"
7,Speaking in Bones: A Novel (Temperance Brennan),9780345544063,"{'ISBN-13': '9780345544063', 'Title': 'Speaking In Bones', 'Authors': [''], 'Publisher': '', 'Year': '', 'Language': 'en'}"
8,The Haunted Season: A Max Tudor Mystery (A Max Tudor Novel),9781250079305,"{'ISBN-13': '9781250079305', 'Title': 'The Haunted Season - A Max Tudor Mystery', 'Authors': ['G. M. Malliet'], 'Publisher': 'Minotaur Books', 'Year': '2016', 'Language': 'en'}"
9,Home by Nightfall: A Charles Lenox Mystery (Charles Lenox Mysteries),9781250093646,"{'ISBN-13': '9781250093646', 'Title': 'Home By Nightfall - A Charles Lenox Mystery', 'Authors': ['Charles Finch'], 'Publisher': 'Minotaur Books', 'Year': '2016', 'Language': 'en'}"
