,0,1,2
0,The Family Moskat: A Novel (FSG Classics),9780374530648,"{'ISBN-13': '9780374530648', 'Title': 'The Family Moskat - A Novel', 'Authors': ['Isaac Bashevis Singer'], 'Publisher': 'Macmillan', 'Year': '2007', 'Language': 'en'}"
1,Beyond The Veil of Whispered Dreams: The Veil Book I (Volume 1),9780692539897,"{'ISBN-13': '9780692539897', 'Title': 'Beyond The Veil Of Whispered Dreams - The Veil', 'Authors': ['Jolanthe Aleksander'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
2,The Forgotten Mountain (The Collectors' Society) (Volume 3),9781543641288,{}
3,The Faster Redder Road: The Best UnAmerican Stories of Stephen Graham Jones,9780826355836,"{'ISBN-13': '9780826355836', 'Title': 'The Faster Redder Road - The Best Unamerican Stories Of Stephen Graham Jones', 'Authors': ['Stephen Graham Jones', 'Theodore C. Van Alst'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
4,The Catalain Book of Secrets,9780990834212,"{'ISBN-13': '9780990834212', 'Title': 'The Catalain Book Of Secrets', 'Authors': ['Jessica Lourey'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
5,VisionSight: a Novel,9781518607226,"{'ISBN-13': '9781518607226', 'Title': 'VisionSight: A Novel', 'Authors': ['Connie Lacy'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
6,A Wild Sheep Chase: A Novel,9780375718946,"{'ISBN-13': '9780375718946', 'Title': 'A Wild Sheep Chase', 'Authors': ['春樹·村上'], 'Publisher': 'Vintage', 'Year': '2002', 'Language': 'en'}"
7,Moonheart,9780330312172,{}
8,Motherless,9781401689599,"{'ISBN-13': '9781401689599', 'Title': 'Motherless', 'Authors': ['Erin Healy'], 'Publisher': 'Harpercollins Christian Pub', 'Year': '2014', 'Language': 'en'}"
9,The Commons: Book 1: The Journeyman (Volume 1),9780986082320,"{'ISBN-13': '9780986082320', 'Title': 'The Commons - Book 1: The Journeyman', 'Authors': ['Michael Alan Peck'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
