,0,1,2
0,The Complete Masks of Nyarlathotep (Call of Cthulhu Role Playing Game Series),9781568820699,"{'ISBN-13': '9781568820699', 'Title': 'The Complete Masks Of Nyarlathotep', 'Authors': ['Jason C. Eckhardt', 'Larry DiTillio', 'Lynn Willis', 'Thomas W. Phinney'], 'Publisher': 'Chaosium', 'Year': '1996', 'Language': 'en'}"
1,Shadowghast Manor - Dungeon Tiles: A 4th Edition Dungeons & Dragons Accessory (4th Edition D&D),9780786958016,"{'ISBN-13': '9780786958016', 'Title': 'Shadowghast Manor - Dungeon Tiles - A 4Th Edition Dungeons And Dragons Accessory', 'Authors': ['Wizards RPG Team', 'Wizards of the Coast'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
2,Monster Manual: Core Rulebook III  v. 3.5 (Dungeons & Dragons d20 System),9780786928934,"{'ISBN-13': '9780786928934', 'Title': 'Dungeons & Dragons Monster Manual - Core Rulebook III V.3.5', 'Authors': ['Wizards of the Coast, Inc', 'Skip Williams', 'Jonathan Tweet', 'Monte Cook'], 'Publisher': '', 'Year': '2003', 'Language': 'en'}"
3,Premium 3.5 Edition Dungeons & Dragons Spell Compendium (D&D Accessory),9780786964482,"{'ISBN-13': '9780786964482', 'Title': 'Spell Compendium', 'Authors': ['Wizards RPG Team'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
4,Premium 2nd Edition Advanced Dungeons & Dragons Player's Handbook (D&D Core Rulebook),9780786964451,"{'ISBN-13': '9780786964451', 'Title': ""Advanced Dungeons & Dragons Player's Handbook"", 'Authors': ['Wizards RPG Team'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
5,"Dungeons & Dragons Monster Manual: Roleplaying Game Core Rules, 4th Edition",9780786948529,"{'ISBN-13': '9780786948529', 'Title': 'Monster Manual', 'Authors': ['Mike Mearls', 'Stephen Schubert', 'Wizards of the Coast, Inc', 'James Wyatt'], 'Publisher': '', 'Year': '2008', 'Language': 'en'}"
6,"Advanced Dungeons & Dragons Player's Handbook, 2nd Edition",9780880387163,"{'ISBN-13': '9780880387163', 'Title': ""Advanced Dungeons & Dragons - Player's Handbook"", 'Authors': ['David Zeb Cook', 'Margaret Weis'], 'Publisher': '', 'Year': '1989', 'Language': 'en'}"
7,Player's Handbook 3: A 4th Edition D&D Core Rulebook,9780786953905,"{'ISBN-13': '9780786953905', 'Title': ""Dungeon's And Dragons Player's Handbook 3"", 'Authors': ['Mike Mearls', 'Bruce R. Cordell', 'Robert J. Schwalb'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
8,Of Dice and Men: The Story of Dungeons & Dragons and The People Who Play It,9781451640502,"{'ISBN-13': '9781451640502', 'Title': 'Of Dice And Men - The Story Of Dungeons & Dragons And The People Who Play It', 'Authors': ['David M. Ewalt'], 'Publisher': 'Simon and Schuster', 'Year': '2013', 'Language': 'en'}"
9,Premium 3.5 Edition Dungeons & Dragons Magic Item Compendium (D&D Accessory),9780786964499,"{'ISBN-13': '9780786964499', 'Title': 'Premium 3. 5 Edition Dungeons And Dragons Magic Item Compendium', 'Authors': ['Wizards RPG Team'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
