,0,1,2
0,So You Don't Get Lost in the Neighborhood,9780544635067,"{'ISBN-13': '9780544635067', 'Title': ""So You Don't Get Lost In The Neighborhood - A Novel"", 'Authors': ['Patrick Modiano'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2015', 'Language': 'en'}"
1,'Salem's Lot,9780307743671,"{'ISBN-13': '9780307743671', 'Title': ""'Salem's Lot"", 'Authors': ['Stephen King'], 'Publisher': 'Random House Digital, Inc.', 'Year': '2011', 'Language': 'en'}"
2,The Blue Guitar: A novel,9780385354264,"{'ISBN-13': '9780385354264', 'Title': 'The Blue Guitar', 'Authors': ['John Banville'], 'Publisher': 'Knopf', 'Year': '2015', 'Language': 'en'}"
3,Before I Go to Sleep: A Novel,9780062060563,"{'ISBN-13': '9780062060563', 'Title': 'Before I Go To Sleep - A Novel', 'Authors': ['S. J. Watson'], 'Publisher': 'Harper Paperbacks', 'Year': '2012', 'Language': 'en'}"
4,Named of the Dragon,9781402258640,"{'ISBN-13': '9781402258640', 'Title': 'Named Of The Dragon', 'Authors': ['Susanna Kearsley'], 'Publisher': 'Sourcebooks Landmark', 'Year': '2015', 'Language': 'en'}"
5,The Dinner,9780385346856,"{'ISBN-13': '9780385346856', 'Title': 'The Dinner', 'Authors': ['Herman Koch'], 'Publisher': 'Hogarth', 'Year': '2013', 'Language': 'en'}"
6,Last One Home: A Novel,9780553391909,"{'ISBN-13': '9780553391909', 'Title': 'Last One Home', 'Authors': ['Debbie Macomber'], 'Publisher': 'Ballantine Books', 'Year': '2015', 'Language': 'en'}"
7,The Hard Way (Jack Reacher),9780440246008,"{'ISBN-13': '9780440246008', 'Title': 'The Hard Way - A Reacher Novel', 'Authors': ['Lee Child'], 'Publisher': 'Dell Publishing Company', 'Year': '2009', 'Language': 'en'}"
8,Atonement: A Novel,9780385721790,"{'ISBN-13': '9780385721790', 'Title': 'Atonement - A Novel', 'Authors': ['Ian McEwan'], 'Publisher': 'Anchor', 'Year': '2003', 'Language': 'en'}"
9,White Teeth: A Novel,9780375703867,"{'ISBN-13': '9780375703867', 'Title': 'White Teeth - A Novel', 'Authors': ['Zadie Smith'], 'Publisher': 'Vintage', 'Year': '2000', 'Language': 'en'}"
