,0,1,2
0,The Long Squeeze: A Nick Sanders Thriller,9780984817412,"{'ISBN-13': '9780984817412', 'Title': 'The Long Squeeze - A Nick Sanders Thriller', 'Authors': ['Paul Stam'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
1,Drop Dead Punk (Coleridge Taylor Mystery),9781504791083,{}
2,A Conspiracy of Paper: A Novel,9780804119122,"{'ISBN-13': '9780804119122', 'Title': 'A Conspiracy Of Paper - A Novel', 'Authors': ['David Liss'], 'Publisher': 'Random House Digital, Inc.', 'Year': '2001', 'Language': 'en'}"
3,Private Offerings: A Silicon Valley Novel,9781939454492,"{'ISBN-13': '9781939454492', 'Title': 'Private Offerings', 'Authors': ['Ann Bridges'], 'Publisher': 'Balcony 7 Media and Pub', 'Year': '2015', 'Language': 'en'}"
4,MacBeith,9780743477109,"{'ISBN-13': '9780743477109', 'Title': 'Macbeth', 'Authors': ['William Shakespeare'], 'Publisher': 'Simon and Schuster', 'Year': '2003', 'Language': 'en'}"
5,The Power Broker: A Novel,9780394720241,"{'ISBN-13': '9780394720241', 'Title': 'The Power Broker - Robert Moses And The Fall Of New York', 'Authors': ['Robert A. Caro'], 'Publisher': '', 'Year': '1974', 'Language': 'en'}"
6,The Price of Innocence,9781441597694,{}
7,The Anonymous Source,9781540584564,"{'ISBN-13': '9781540584564', 'Title': 'The Anonymous Source', 'Authors': ['A. C. Fuller'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2016', 'Language': 'en'}"
8,The Aspen Account,9780985241308,"{'ISBN-13': '9780985241308', 'Title': 'The Aspen Account', 'Authors': ['Bryan Devore'], 'Publisher': 'Self Publisher', 'Year': '2012', 'Language': 'en'}"
9,The God Organ,9781502806789,"{'ISBN-13': '9781502806789', 'Title': 'The God Organ', 'Authors': ['Anthony J. Melchiorri'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
