,0,1,2
0,Scrye Collectible Card Game Checklist & Price Guide (Scrye Collectible Card Games Checklist and Price Guide),9780873496230,"{'ISBN-13': '9780873496230', 'Title': 'Scrye Collectible Card Game Checklist & Price Guide', 'Authors': ['John Jackson Miller', 'Joyce Greenholdt'], 'Publisher': 'Krause Publications', 'Year': '2003', 'Language': 'en'}"
1,The Think System: A Light-Hearted Guide to Serious Double Deck Bid Euchre,9781470078782,"{'ISBN-13': '9781470078782', 'Title': 'The Think System - A Light-Hearted Guide To Serious Double Deck Bid Euchre', 'Authors': ['Kevin Easley', 'Bob Baiyor'], 'Publisher': 'CreateSpace', 'Year': '2012', 'Language': 'en'}"
2,Cardmaster Adventure Design Deck (Advanced Dungeons and Dragons Game),9781560766124,"{'ISBN-13': '9781560766124', 'Title': 'Cardmaster Adventure Design Deck', 'Authors': ['Rich Borg'], 'Publisher': '', 'Year': '1993', 'Language': 'en'}"
3,Deep Magic: Advanced Strategies for Experienced Players of Magic : The Gathering,9781556224614,"{'ISBN-13': '9781556224614', 'Title': 'Deep Magic - Advanced Strategies For Experienced Players Of Magic: The Gathering', 'Authors': ['Charles Wolfe', 'George Baxter'], 'Publisher': 'Wordware', 'Year': '1995', 'Language': 'en'}"
4,Magic The Gathering: The Official Starter Game Strategy Guide,9780786914258,"{'ISBN-13': '9780786914258', 'Title': 'Magic The Gathering: The Official Starter Game Strategy Guide', 'Authors': ['Cory Herndon'], 'Publisher': 'TSR', 'Year': '1999', 'Language': 'en'}"
5,Totally Unauthorized Magic: The Gathering (The Unbeatable Deck Can Be Yours!),9781566865036,"{'ISBN-13': '9781566865036', 'Title': 'Magic - The Gathering Guide To The Expansion Sets', 'Authors': ['Ronald Wartow', 'Brady Games'], 'Publisher': 'Brady', 'Year': '1996', 'Language': 'en'}"
6,Weatherlight Revealed: A Review of the Weatherlight Edition of Magic - The Gathering,9781556225772,"{'ISBN-13': '9781556225772', 'Title': 'Weatherlight Revealed - A Review Of The Weatherlight Edition Of Magic, The Gathering', 'Authors': ['Eric Tam', 'Paul McCabe'], 'Publisher': 'Wordware & Iron Castle Productions', 'Year': '1997', 'Language': 'en'}"
7,Scrye Collectible Card Game Checklist and Price Guide,9780873496230,"{'ISBN-13': '9780873496230', 'Title': 'Scrye Collectible Card Game Checklist & Price Guide', 'Authors': ['John Jackson Miller', 'Joyce Greenholdt'], 'Publisher': 'Krause Publications', 'Year': '2003', 'Language': 'en'}"
8,Beckett Unofficial Guide to Yu-GI-Oh Price Guide,9781930692633,"{'ISBN-13': '9781930692633', 'Title': 'Beckett Unofficial Guide To Yu-GI-Oh Price Guide', 'Authors': ['Michael Lucas', 'Jason Grabher-Meyer', 'Steve Fritz'], 'Publisher': 'Beckett Media', 'Year': '2007', 'Language': 'en'}"
9,Magic - the Gathering: Official Strategy Guide - The Colour-illustrated Guide to Winning Play,9781560251491,"{'ISBN-13': '9781560251491', 'Title': 'Magic, The Gathering - Official Strategy Guide : The Color-Illustrated Guide To Winning Play', 'Authors': ['Beth Moursund'], 'Publisher': '', 'Year': '1997', 'Language': 'en'}"
