,0,1,2
0,The Witch with No Name (Hollows),9780061957963,"{'ISBN-13': '9780061957963', 'Title': 'The Witch With No Name', 'Authors': ['Kim Harrison'], 'Publisher': 'Harper Voyager', 'Year': '2015', 'Language': 'en'}"
1,Burned: A Fever Novel,9780440246428,"{'ISBN-13': '9780440246428', 'Title': 'Burned - A Fever Novel', 'Authors': ['Karen Marie Moning'], 'Publisher': 'Bantam', 'Year': '2015', 'Language': 'en'}"
2,Vicious,9781491508350,{}
3,Night Broken (Mercy Thompson),9780425256749,"{'ISBN-13': '9780425256749', 'Title': 'Night Broken', 'Authors': ['Patricia Briggs'], 'Publisher': 'Ace Books', 'Year': '2014', 'Language': 'en'}"
4,Doc Savage: The Sinister Shadow,9781618271983,"{'ISBN-13': '9781618271983', 'Title': 'Doc Savage - The Sinister Shadow', 'Authors': ['Kenneth Robeson', 'Will Murray', 'Lester Dent'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
5,Hott Flash: The Adventures of a 50-Year-Old Superhero,9781452584355,"{'ISBN-13': '9781452584355', 'Title': 'Hott Flash', 'Authors': ['Julie Ray'], 'Publisher': 'Balboa Press', 'Year': '2013', 'Language': 'en'}"
6,Curveball Year One: Death of a Hero (Curveball Omnibus) (Volume 1),9781939633286,"{'ISBN-13': '9781939633286', 'Title': 'Curveball Year One - Death Of A Hero', 'Authors': ['C. B. Wright'], 'Publisher': 'Eviscerati Communications LLC', 'Year': '2015', 'Language': 'en'}"
7,Batman Arkham Knight: The Official Novelization,9781783292523,"{'ISBN-13': '9781783292523', 'Title': 'Batman Arkham Knight: The Official Novelization', 'Authors': ['Marv Wolfman'], 'Publisher': 'Titan Books (US, CA)', 'Year': '2015', 'Language': 'en'}"
8,The Fortress of Solitude,9780375724886,"{'ISBN-13': '9780375724886', 'Title': 'The Fortress Of Solitude - A Novel', 'Authors': ['Jonathan Lethem'], 'Publisher': 'Vintage', 'Year': '2004', 'Language': 'en'}"
9,Otto Von Trapezoid and the Empress of Thieves,9781620078570,"{'ISBN-13': '9781620078570', 'Title': 'Otto Von Trapezoid And The Empress Of Thieves', 'Authors': ['Jesse Baruffi'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
