,0,1,2
0,The Book of Life: A Novel (All Souls Trilogy),9781410467621,"{'ISBN-13': '9781410467621', 'Title': 'The Book Of Life', 'Authors': ['Deborah Harkness'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
1,Dinosaurs With Jobs: a coloring book celebrating our old-school coworkers,9781492647218,"{'ISBN-13': '9781492647218', 'Title': 'Dinosaurs With Jobs - A Coloring Book Celebrating Our Old-School Coworkers', 'Authors': ['Theo Nicole Lorenz'], 'Publisher': 'Sourcebooks', 'Year': '2016', 'Language': 'en'}"
2,Colorless Tsukuru Tazaki and His Years of Pilgrimage,9780804170123,{}
3,A Feast of Ice and Fire: The Official Game of Thrones Companion Cookbook,9780345534491,"{'ISBN-13': '9780345534491', 'Title': 'A Feast Of Ice And Fire - The Official Companion Cookbook', 'Authors': ['Chelsea Monroe-Cassel', 'Sariann Lehrer', 'George R. R. Martin'], 'Publisher': 'Bantam Dell Publishing Group', 'Year': '2012', 'Language': 'en'}"
4,The Buried Giant: A novel,9780307455796,"{'ISBN-13': '9780307455796', 'Title': 'The Buried Giant', 'Authors': ['Kazuo Ishiguro'], 'Publisher': 'Vintage', 'Year': '2016', 'Language': 'en'}"
5,Hyperion (Hyperion Cantos),9780399178610,"{'ISBN-13': '9780399178610', 'Title': 'Hyperion', 'Authors': ['Dan Simmons'], 'Publisher': 'Del Rey', 'Year': '2017', 'Language': 'en'}"
6,The Magician's Land: A Novel (Magicians Trilogy),9780147516145,"{'ISBN-13': '9780147516145', 'Title': ""The Magician's Land - A Novel"", 'Authors': ['Lev Grossman'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
7,Fool's Quest: Book II of the Fitz and the Fool trilogy,9780553392944,"{'ISBN-13': '9780553392944', 'Title': ""Fool's Quest"", 'Authors': ['Robin Hobb'], 'Publisher': 'Bantam Doubleday Dell Publishing Group Incorporated', 'Year': '2016', 'Language': 'en'}"
8,Look Who's Back,9781681449524,"{'ISBN-13': '9781681449524', 'Title': ""Look Who's Back"", 'Authors': ['Timur Vermes'], 'Publisher': 'MacLehose Press', 'Year': '2016', 'Language': 'en'}"
9,Radiance: A Novel,9780765335302,"{'ISBN-13': '9780765335302', 'Title': 'Radiance - A Novel', 'Authors': ['Catherynne M. Valente'], 'Publisher': 'Tor Books', 'Year': '2016', 'Language': 'en'}"
