,0,1,2
0,"Lost Girl: Hidden, Book 1",9780615931852,"{'ISBN-13': '9780615931852', 'Title': 'Lost Girl - Hidden Book One', 'Authors': ['Colleen Vanderlinden'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
1,The Outlaw: Origins (Volume 1),9780996229326,"{'ISBN-13': '9780996229326', 'Title': 'The Outlaw - No Heroes', 'Authors': ['Alan Janney'], 'Publisher': '', 'Year': '1978', 'Language': 'en'}"
2,Small Town Heroes (Wearing the Cape) (Volume 4),9781502598967,"{'ISBN-13': '9781502598967', 'Title': 'Small Town Heroes', 'Authors': ['Marion G. Harmon'], 'Publisher': 'Createspace Independent Pub', 'Year': '2014', 'Language': 'en'}"
3,The Fire Inside: A Novel,9780977035038,{}
4,"Costume Not Included: To Hell and Back, Book 2",9780857661395,"{'ISBN-13': '9780857661395', 'Title': 'Costume Not Included - To Hell And Back, Book 2', 'Authors': ['Matthew Hughes'], 'Publisher': 'Watkins Media Limited', 'Year': '2012', 'Language': 'en'}"
5,How to Succeed in Evil (Volume 1),9780983097617,"{'ISBN-13': '9780983097617', 'Title': 'How To Succeed In Evil', 'Authors': ['Patrick E. McLean'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
6,Knight and Dex (The Dex Territory Series) (Volume 2),9781936991983,"{'ISBN-13': '9781936991983', 'Title': 'Knight And Dex', 'Authors': ['Mark Aberdeen'], 'Publisher': 'Twb Press', 'Year': '2015', 'Language': 'en'}"
7,Abilites,9781645052111,"{'ISBN-13': '9781645052111', 'Title': ""Didn't I Say To Make My Abilities Average In The Next Life?! (Light Novel)"", 'Authors': ['FUNA'], 'Publisher': 'Seven Seas', 'Year': '2020', 'Language': 'en'}"
8,Batman: Dead White,9780345479440,"{'ISBN-13': '9780345479440', 'Title': 'Batman - Dead White', 'Authors': ['John Shirley'], 'Publisher': 'Batman', 'Year': '2006', 'Language': 'en'}"
9,To Welcome You Home: You don't need to be a superhero to overcome adversity,9781506188614,"{'ISBN-13': '9781506188614', 'Title': ""To Welcome You Home - You Don't Need To Be A Superhero To Overcome Adversity"", 'Authors': ['Jackie-lynn M. Brown, Ph.d.'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
