,0,1,2
0,Deadly Shores: Destroyermen,9780451468352,"{'ISBN-13': '9780451468352', 'Title': 'Deadly Shores', 'Authors': ['Taylor Anderson'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
1,Who Fears Death,9780756407285,"{'ISBN-13': '9780756407285', 'Title': 'Who Fears Death', 'Authors': ['Nnedi Okorafor'], 'Publisher': 'Daw Books', 'Year': '2014', 'Language': 'en'}"
2,Rewinder (Rewinder Series),9781477830833,"{'ISBN-13': '9781477830833', 'Title': 'Rewinder', 'Authors': ['Brett Battles'], 'Publisher': '47North', 'Year': '2015', 'Language': 'en'}"
3,Miracles and Conundrums of the Secondary Planets,9781625579331,"{'ISBN-13': '9781625579331', 'Title': 'Miracles And Conundrums Of The Secondary Planets', 'Authors': ['Jacob M. Appel'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
4,The Flicker Men: A Novel,9780805096194,"{'ISBN-13': '9780805096194', 'Title': 'The Flicker Men - A Novel', 'Authors': ['Ted Kosmatka'], 'Publisher': 'Macmillan', 'Year': '2015', 'Language': 'en'}"
5,The Science of Discworld: A Novel,9780804168946,"{'ISBN-13': '9780804168946', 'Title': 'The Science Of Discworld', 'Authors': ['Terence David John Pratchett', 'Terry Pratchett', 'Ian Stewart', 'Jack Cohen'], 'Publisher': 'Anchor Books', 'Year': '2014', 'Language': 'en'}"
6,The Shadow Throne: Book Two of the Shadow Campaigns,9780451418074,"{'ISBN-13': '9780451418074', 'Title': 'The Shadow Throne', 'Authors': ['Django Wexler'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
7,Faces in the Crowd,9781566893541,"{'ISBN-13': '9781566893541', 'Title': 'Faces In The Crowd', 'Authors': ['Valeria Luiselli'], 'Publisher': 'Coffee House Press', 'Year': '2014', 'Language': 'en'}"
8,The Red Garden,9780307405975,"{'ISBN-13': '9780307405975', 'Title': 'The Red Garden', 'Authors': ['Alice Hoffman'], 'Publisher': 'Broadway Books', 'Year': '2011', 'Language': 'en'}"
9,"Black Powder War (Temeraire, Book 3)",9780345481306,"{'ISBN-13': '9780345481306', 'Title': 'Black Powder War', 'Authors': ['Naomi Novik'], 'Publisher': 'Random House Digital, Inc.', 'Year': '2006', 'Language': 'en'}"
