,0,1,2
0,The Dread Wyrm (Traitor Son Cycle),9780316212304,"{'ISBN-13': '9780316212304', 'Title': 'The Dread Wyrm', 'Authors': ['Miles Cameron'], 'Publisher': 'Orbit', 'Year': '2015', 'Language': 'en'}"
1,The Lies of Locke Lamora (Gentleman Bastards),9780553588941,"{'ISBN-13': '9780553588941', 'Title': 'The Lies Of Locke Lamora', 'Authors': ['Scott Lynch'], 'Publisher': 'Spectra', 'Year': '2007', 'Language': 'en'}"
2,The Magician King: A Novel (Magicians Trilogy),9780452298019,"{'ISBN-13': '9780452298019', 'Title': 'The Magician King - A Novel', 'Authors': ['Lev Grossman'], 'Publisher': 'Penguin', 'Year': '2012', 'Language': 'en'}"
3,The Color of Magic (Discworld),9780062225672,"{'ISBN-13': '9780062225672', 'Title': 'The Color Of Magic - A Novel Of Discworld', 'Authors': ['Terry Pratchett'], 'Publisher': 'Harper', 'Year': '2013', 'Language': 'en'}"
4,The Broken Eye (Lightbringer),9780316058964,"{'ISBN-13': '9780316058964', 'Title': 'The Broken Eye', 'Authors': ['Brent Weeks'], 'Publisher': 'Orbit', 'Year': '2015', 'Language': 'en'}"
5,The Blade Itself (The First Law),9780316387316,"{'ISBN-13': '9780316387316', 'Title': 'The Blade Itself', 'Authors': ['Joe Abercrombie'], 'Publisher': 'Orbit', 'Year': '2015', 'Language': 'en'}"
6,The Two Towers: Being the Second Part of The Lord of the Rings,9780395489338,"{'ISBN-13': '9780395489338', 'Title': 'The Lord Of The Rings: The Fellowship Of The Ring', 'Authors': ['John Ronald Reuel Tolkien'], 'Publisher': '', 'Year': '1967', 'Language': 'en'}"
7,The Moon Is a Harsh Mistress,9780312863555,"{'ISBN-13': '9780312863555', 'Title': 'The Moon Is A Harsh Mistress', 'Authors': ['Robert A. Heinlein'], 'Publisher': 'Macmillan', 'Year': '1997', 'Language': 'en'}"
8,"Assassin's Apprentice (The Farseer Trilogy, Book 1)",9780553573398,"{'ISBN-13': '9780553573398', 'Title': ""Assassin's Apprentice"", 'Authors': ['Robin Hobb'], 'Publisher': 'Spectra', 'Year': '1996', 'Language': 'en'}"
9,The Return of the King: Being the Third Part of the Lord of the Rings,9780358380252,"{'ISBN-13': '9780358380252', 'Title': 'The Return Of The King - Being The Third Part Of The Lord Of The Rings', 'Authors': ['J. R. R. Tolkien'], 'Publisher': 'Lord of the Rings', 'Year': '2020', 'Language': 'en'}"
