,0,1,2
0,"Witches, Ghosts, and Signs: Folklore of the Southern Appalachians",9781933202204,"{'ISBN-13': '9781933202204', 'Title': 'Witches, Ghosts, And Signs - Folklore Of The Southern Appalachians', 'Authors': ['Patrick W. Gainer'], 'Publisher': 'Vandalia Press', 'Year': '2008', 'Language': 'en'}"
1,A Touch of the Creature,9781941147986,"{'ISBN-13': '9781941147986', 'Title': 'A Touch Of The Creature', 'Authors': ['Charles Beaumont'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
2,Weirdbook 31,9781479407347,"{'ISBN-13': '9781479407347', 'Title': 'Weirdbook 31', 'Authors': ['Gary A. Braunbeck', 'Adrian Cole'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
3,Frostgrave - Tales of the Frozen City,9781472815538,"{'ISBN-13': '9781472815538', 'Title': 'Frostgrave: Tales Of The Frozen City', 'Authors': ['Joseph A. McCullough'], 'Publisher': 'Osprey Publishing', 'Year': '2015', 'Language': 'en'}"
4,The Year's Best Dark Fantasy & Horror 2015 Edition,9781607014546,"{'ISBN-13': '9781607014546', 'Title': ""The Year's Best Dark Fantasy And Horror 2015 Edition"", 'Authors': ['Paula Guran'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
5,Wastelands,9781597801058,"{'ISBN-13': '9781597801058', 'Title': 'Wastelands - Stories Of The Apocalypse', 'Authors': ['John Joseph Adams'], 'Publisher': 'Night Shade', 'Year': '2008', 'Language': 'en'}"
6,Shopgirl: A Novella,9780786885688,"{'ISBN-13': '9780786885688', 'Title': 'Shopgirl - A Novella', 'Authors': ['Steve Martin'], 'Publisher': 'Hyperion', 'Year': '2001', 'Language': 'en'}"
7,Dangerous Women 1,9780765368751,"{'ISBN-13': '9780765368751', 'Title': 'Dangerous Women 1', 'Authors': ['George R. R. Martin', 'Gardner Dozois'], 'Publisher': 'Macmillan', 'Year': '2014', 'Language': 'en'}"
8,City of Saints and Madmen,9780553383577,"{'ISBN-13': '9780553383577', 'Title': 'City Of Saints And Madmen', 'Authors': ['Jeff VanderMeer'], 'Publisher': 'Spectra', 'Year': '2006', 'Language': 'en'}"
9,A Natural History of Hell: Stories,9781618731180,"{'ISBN-13': '9781618731180', 'Title': 'A Natural History Of Hell - Stories', 'Authors': ['Jeffrey Ford'], 'Publisher': 'Small Beer Press', 'Year': '2016', 'Language': 'en'}"
