,0,1,2
0,To Fetch a Thief: A Chet and Bernie Mystery (The Chet and Bernie Mystery Series),9781439157084,"{'ISBN-13': '9781439157084', 'Title': 'To Fetch A Thief - A Chet And Bernie Mystery', 'Authors': ['Spencer Quinn'], 'Publisher': 'Simon and Schuster', 'Year': '2011', 'Language': 'en'}"
1,Aunt Dimity and the Buried Treasure,9781101981313,"{'ISBN-13': '9781101981313', 'Title': 'Aunt Dimity And The Buried Treasure', 'Authors': ['Nancy Atherton'], 'Publisher': 'Penguin', 'Year': '2017', 'Language': 'en'}"
2,The Maltese Falcon,9780679722649,"{'ISBN-13': '9780679722649', 'Title': 'The Maltese Falcon', 'Authors': ['Dashiell Hammett'], 'Publisher': 'Vintage Crime/Black Lizard', 'Year': '1992', 'Language': 'en'}"
3,Robert B. Parker's Blind Spot (A Jesse Stone Novel),9780425276167,"{'ISBN-13': '9780425276167', 'Title': ""Robert B. Parker's Blind Spot"", 'Authors': ['Reed Farrel Coleman'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
4,Robert B. Parker's Kickback (Spenser),9780425278871,"{'ISBN-13': '9780425278871', 'Title': ""Robert B. Parker's Kickback"", 'Authors': ['Ace Atkins'], 'Publisher': ""G.P. Putnam's Sons"", 'Year': '2016', 'Language': 'en'}"
5,Junkyard Dogs: A Walt Longmire Mystery (A Longmire Mystery),9780143119531,"{'ISBN-13': '9780143119531', 'Title': 'Junkyard Dogs', 'Authors': ['Craig Johnson'], 'Publisher': 'Penguin Group USA', 'Year': '2011', 'Language': 'en'}"
6,The Girl With the Deep Blue Eyes,9781783297528,"{'ISBN-13': '9781783297528', 'Title': 'The Girl With The Deep Blue Eyes', 'Authors': ['Lawrence Block'], 'Publisher': 'Titan Books (US, CA)', 'Year': '2016', 'Language': 'en'}"
7,The Big Sleep (Vintage Crime/Black Lizard),9780593311899,"{'ISBN-13': '9780593311899', 'Title': 'The Big Sleep (Special Edition)', 'Authors': ['Raymond Chandler'], 'Publisher': 'Vintage Crime/Black Lizard', 'Year': '2022', 'Language': 'en'}"
8,Elmore Leonard: Four Novels of the 1980s: City Primeval / LaBrava / Glitz / Freaky Deaky (Library of America),9781598534122,"{'ISBN-13': '9781598534122', 'Title': 'Elmore Leonard: Four Novels Of The 1980S (LOA #267) - City Primeval / LaBrava / Glitz / Freaky Deaky', 'Authors': ['Elmore Leonard'], 'Publisher': 'Library of America', 'Year': '2015', 'Language': 'en'}"
9,Brush Back (A V.I. Warshawski Novel),9780451477156,"{'ISBN-13': '9780451477156', 'Title': 'Brush Back', 'Authors': ['Sara Paretsky'], 'Publisher': 'Penguin', 'Year': '2016', 'Language': 'en'}"
