,0,1,2
0,Deck of Encounters (Advanced Dungeons & Dragons : the Official Dungeon Master Deck/Set Two) (Set 2),9781560768463,"{'ISBN-13': '9781560768463', 'Title': 'Deck Of Encounters Set 2', 'Authors': ['Bittner D. Crusz'], 'Publisher': '', 'Year': '1994', 'Language': 'en'}"
1,"Magic: The Gathering -- Official Encyclopedia, Volume 1: The Complete Card Guide (Vol 1)",9781560251408,"{'ISBN-13': '9781560251408', 'Title': 'Magic: The Gathering -- Official Encyclopedia, Volume 1 - The Complete Card Guide', 'Authors': ['Kathryn Hayes', 'Mark Rosewater', 'Beth Moursund'], 'Publisher': 'Running Press', 'Year': '1996', 'Language': 'en'}"
2,Pojo's 2005 Yu-Gi-Oh! Annual,9781572437395,"{'ISBN-13': '9781572437395', 'Title': ""Pojo's Yu-Gi-Oh! Annual 2005"", 'Authors': ['Bill Gill'], 'Publisher': 'Triumph Books (IL)', 'Year': '2005', 'Language': 'en'}"
3,Genius Deck Number Puzzles for Kids (Genius Decks),9780811851916,"{'ISBN-13': '9780811851916', 'Title': 'Genius Deck For Kids - 75 Super Word Puzzles', 'Authors': ['Chronicle Books'], 'Publisher': 'Chronicle Books', 'Year': '2005', 'Language': 'en'}"
4,SAGA FATE CARDS (Saga Fate Deck),9780786911455,{}
5,Star Wars: Special Edition Starter Deck (Dark Side),9781884927904,{}
6,Pro Magic: The Art of Professional Deck Construction,9781556225246,"{'ISBN-13': '9781556225246', 'Title': 'Pro Magic - The Art Of Professional Deck Construction', 'Authors': ['George Baxter', 'Charles Wolfe'], 'Publisher': 'Wordware & Iron Castle Productions', 'Year': '1996', 'Language': 'en'}"
7,Magic The Gathering: Zendikar Fat Pack,9780786953455,"{'ISBN-13': '9780786953455', 'Title': 'Magic The Gathering - Zendikar Fat Pack', 'Authors': ['Wizards of the Coast'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
8,Pokémon Trading Card Game Fossil Expansion Player's Guide,9781884364396,"{'ISBN-13': '9781884364396', 'Title': ""Pokemon Trading Card Game - Fossil Expansion - Player's Guide - Fossil Expansion And Japanese Card"", 'Authors': ['Brian Brokaw', 'J. Douglas Arnold', 'Mark Elies'], 'Publisher': 'Sandwich Islands Pub', 'Year': '1999', 'Language': 'en'}"
9,Key to the Kingdom: An Enchanted Deck,9781561380725,"{'ISBN-13': '9781561380725', 'Title': 'The Key To The Kingdom: An Enchanted Deck', 'Authors': [''], 'Publisher': '', 'Year': '1992', 'Language': 'en'}"
